Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7uIVzpVyZ1qO4qOxW4xzel,"The Best Part of Life - Imanbek Remix","The Best Part of Life (Imanbek Remix)","SAINt JHN;Imanbek",2022-05-06,198979,56,false,,1970-01-01T00:00:00Z,"slap house","Craft Recordings",0.759,0.9,1,-1.999,0,0.0419,0.00571,0.0000513,0.294,0.389,127.999,4
spotify:track:6UelLqGlWMcVH1E5c4H7lY,"Watermelon Sugar","Fine Line","Harry Styles",2019-12-13,173991,88,false,,1970-01-01T00:00:00Z,"","Columbia",0.548,0.816,0,-4.209,1,0.0465,0.122,0,0.335,0.557,95.39,4
spotify:track:02VX51QXZlZcubvkm5mQGg,"Control","The Last Dance","Emmit Fenn",2019-03-28,170004,65,false,,1970-01-01T00:00:00Z,"","TH3RD BRAIN",0.87,0.362,11,-9.307,0,0.0646,0.17,0.00127,0.101,0.252,120.045,4
spotify:track:7wAVCSMQa3WyFFhfGfPDNP,"Bind - Rampa Remix","Bind (Remixes)","Howling;Rampa;RY X;Frank Wiedemann",2020-09-01,378536,44,false,,1970-01-01T00:00:00Z,"afro house,afro tech,house,melodic house,indie folk","Counter Records",0.673,0.745,1,-12.584,1,0.0488,0.191,0.876,0.103,0.223,123.007,4
spotify:track:7LihoPgTF9hnxMh9lRTNkA,"Jennesys","Jennesys","Emrod",2017-03-10,240000,60,false,,1970-01-01T00:00:00Z,"","Inside Records",0.646,0.83,0,-8.398,1,0.0395,0.21,0.836,0.115,0.137,124.009,4
spotify:track:5w9upngVRHNjdZcRC7Xxr2,"Delilah (pull me out of this)","Actual Life 3 (January 1 - September 9 2022)","Fred again..;Delilah Montagu",2022-10-28,250702,75,false,,1970-01-01T00:00:00Z,"stutter house,house,edm","Atlantic Records UK",0.685,0.827,10,-7.745,1,0.224,0.138,0.00207,0.374,0.586,133.93,4
spotify:track:1EwOh3DVkfuguXAiQfBw3g,"Paris Madness","Paris Madness","Samaran",2018-12-21,196742,57,false,,1970-01-01T00:00:00Z,"","eOne Music UK",0.812,0.683,1,-9.054,1,0.0586,0.00277,0.911,0.0823,0.659,121.997,4
spotify:track:05GvwwTLLID738BbKN1ze0,"Because You Move Me","Because You Move Me","Tinlicker;Helsloot",2017-07-31,196375,76,false,,1970-01-01T00:00:00Z,"melodic house,progressive house,melodic techno,house","Armada Electronic Elements",0.789,0.435,2,-9.506,0,0.149,0.691,0.0418,0.107,0.166,122.995,4
spotify:track:7mHI05QiIkWoKweSjoHJ7e,"Lord Have Mercy - Original Mix","Work in Progress","Max Caesar",2022-05-06,349090,12,false,,1970-01-01T00:00:00Z,"rally house","Rewind Ltd",0.753,0.647,0,-10.117,1,0.125,0.0233,0.0211,0.0909,0.167,120.957,4
spotify:track:6gdDu39yYqPcaTgCwYEW8i,"Turn On The Lights again.. (feat. Future)","Turn On The Lights again.. (feat. Future)","Fred again..;Swedish House Mafia;Future",2022-07-29,267946,66,false,,1970-01-01T00:00:00Z,"stutter house,house,edm,rap","Atlantic Records UK",0.683,0.887,6,-4.944,0,0.0497,0.0125,0.446,0.318,0.551,132.007,4
spotify:track:378c4bnvmnfAoMTSIOveDX,"Satisfied - Edit","Silver Linings","Catching Flies",2019-07-05,223336,58,false,,1970-01-01T00:00:00Z,"downtempo","Indigo Soul",0.744,0.593,4,-8.765,0,0.107,0.0482,0.3,0.264,0.12,122.05,4
spotify:track:08Isz2ETWSBhvIl8UpKYsp,"No Love","No Love","Shubh",2022-02-22,170387,72,false,,1970-01-01T00:00:00Z,"punjabi hip hop,punjabi pop,desi hip hop,hindi hip hop,desi","SHUBH",0.768,0.487,4,-8.936,0,0.0431,0.24,0,0.175,0.722,137.034,4
spotify:track:28JBD8p18xNuOfyV7Cotdn,"Massive","Honestly, Nevermind","Drake",2022-06-17,336924,75,false,,1970-01-01T00:00:00Z,"rap","OVO",0.499,0.671,4,-6.774,0,0.0561,0.114,0.0169,0.148,0.0557,124.994,3
spotify:track:3w3FNdoX0K3XvfE9o3ENoj,"Symphony (feat. Yann Menge)","Symphony (feat. Yann Menge)","Alar;Korolova;Yann Menge",2021-05-21,263606,42,false,,1970-01-01T00:00:00Z,"melodic techno,indie dance,melodic house,progressive house","AFTR:HRS",0.677,0.89,5,-6.28,0,0.032,0.0000814,0.777,0.19,0.273,122.011,4
spotify:track:3zp2q16gaUywo6gLOA7AAv,"It Was Misunderstood - Mixed","SW14 Continuous Mix","Tal Fussman",2022-06-24,247730,8,false,,1970-01-01T00:00:00Z,"indie dance,melodic techno,melodic house","Innervisions",0.665,0.767,6,-7.261,1,0.0358,0.156,0.822,0.0808,0.0515,124.005,4
spotify:track:2q4Cmh6aty19e5Y2draZyj,"Sene Kela - Mr Raoul K & Laolu Version","Still Living In Slavery","Mr Raoul K;Laolu",2014-09-08,443141,41,false,,1970-01-01T00:00:00Z,"afro tech,tribal house,afro house","Baobab Music",0.721,0.548,5,-14.804,0,0.0369,0.166,0.547,0.0584,0.436,118.005,4
spotify:track:75yKhfvUFlPi8niVVmlnHt,"I Go - DJ Koze Remix","I Go (Remixes)","Peggy Gou;DJ Koze",2022-03-30,329996,45,false,,1970-01-01T00:00:00Z,"","Gudu Records",0.822,0.551,1,-9.871,0,0.062,0.0498,0.26,0.217,0.642,123.989,4
spotify:track:74wq2mSE5UhoWzRTy1J93p,"My City's On Fire","My City's On Fire","Jimi Jules",2021-11-26,187096,35,false,,1970-01-01T00:00:00Z,"melodic techno","Innervisions",0.637,0.691,9,-9.316,0,0.0388,0.0000193,0.0958,0.081,0.936,118.999,4
spotify:track:4XOc8gjhKl7FvdD4CHBYIy,"She Don't Dance","She Don't Dance","Everyone You Know",2019-07-19,226610,54,false,,1970-01-01T00:00:00Z,"","RCA Records Label",0.716,0.875,11,-4.664,0,0.0594,0.0213,0.00000257,0.535,0.099,109.991,4
spotify:track:5CDwwVqiXSRNq168URHJB0,"You","You","Pitto",2013-07-29,473274,40,false,,1970-01-01T00:00:00Z,"","DFTD",0.786,0.825,2,-9.221,1,0.0485,0.137,0.665,0.091,0.24,122.979,4
spotify:track:1a3u6JpaSEndtkzDyUFOqC,"Weightless (jamesjamesjames Remix)","Weightless (jamesjamesjames Remix)","Ben Böhmer;Panama;jamesjamesjames",2021-04-09,249779,69,false,,1970-01-01T00:00:00Z,"melodic house,melodic techno,progressive house,deep house,lo-fi house","Future Classic",0.689,0.813,6,-7.251,0,0.0423,0.434,0.591,0.4,0.0958,127.99,4
spotify:track:4ovQnG03lrudyY3IiZYiY2,"Don’t Give Up On Me","Tomorrows","Crooked Colours",2022-09-23,165573,35,false,,1970-01-01T00:00:00Z,"","Atlantic Records",0.797,0.675,8,-8.511,1,0.0452,0.0423,0.0486,0.0948,0.106,118.987,4
spotify:track:4Dvkj6JhhA12EX05fT7y2e,"As It Was","Harry's House","Harry Styles",2022-05-20,167303,93,false,,1970-01-01T00:00:00Z,"","Columbia",0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,4
spotify:track:7J7wfkdXsg5ONQkGxDesbs,"Lost Religion","Broken Belief","Rose Ringed",2021-12-10,397682,19,false,,1970-01-01T00:00:00Z,"melodic techno","Closed Eyes Recordings",0.625,0.786,6,-8.652,0,0.0376,0.00826,0.777,0.0853,0.16,120.986,4
spotify:track:082pDaHmr8b6AOUIb0q0dB,"Back To What You Knew","Everything's Strange Here","G-Eazy",2020-07-08,205513,35,true,,1970-01-01T00:00:00Z,"","BPG/RVG/RCA Records",0.569,0.7,6,-4.505,0,0.0713,0.459,0,0.106,0.265,67.497,4
spotify:track:0yuJtvXsapVOQfNDYxQ5mw,"Singularity","Powers of Ten","Stephan Bodzin",2015-06-12,421306,51,false,,1970-01-01T00:00:00Z,"melodic techno,minimal techno,techno,melodic house","Herzblut Recordings",0.752,0.486,10,-12.53,0,0.0493,0.0479,0.877,0.0926,0.0379,121,4
spotify:track:22nyEAEM29tcBRhukR089b,"Icon","SYRE","Jaden",2017-11-17,220995,63,true,,1970-01-01T00:00:00Z,"","MSFTS/Roc Nation",0.786,0.82,9,-5.093,0,0.232,0.222,0,0.575,0.49,119.982,4
spotify:track:5WgW9bG91h4zRUnBr97d6c,"Muyè","You Are Safe","Rampa;Adam Port;&ME",2017-11-24,469995,55,false,,1970-01-01T00:00:00Z,"afro house,afro tech,house,melodic house","Keinemusik",0.775,0.474,7,-15.341,1,0.0636,0.00963,0.943,0.108,0.0376,120.01,4
spotify:track:42CMeHqi0S8sbKvrzLyixS,"Turn off the Lights","Turn off the Lights","Chris Lake;Alexis Roberts",2018-02-23,210546,66,false,,1970-01-01T00:00:00Z,"tech house,house,bass house","Black Book Records",0.825,0.745,11,-5.49,0,0.0754,0.0467,0.0000319,0.198,0.889,125.004,4
spotify:track:4oWDaJpusSH1lqIQQkEHsS,"Father Ocean - Ben Böhmer Remix Edit","Father Ocean","Monolink;Ben Böhmer",2018-12-07,318674,62,false,,1970-01-01T00:00:00Z,"melodic techno,melodic house,techno,progressive house,deep house","Embassy One",0.609,0.74,2,-11.046,1,0.0342,0.396,0.749,0.113,0.0391,122.008,4
spotify:track:4ok4NiGs5EmP9T04AEDBA9,"Umbovukazi","Hyenah presents RISE RADAR 01","Da Capo",2019-09-13,444263,42,false,,1970-01-01T00:00:00Z,"afro tech,afro house,3 step,tribal house,deep house","Rise Music",0.833,0.759,0,-8.941,1,0.149,0.017,0.856,0.0898,0.155,122.013,4
spotify:track:4p1NHiFP4PfV7eW1183Ej9,"Alone","Alone","Petit Biscuit",2015-05-18,273162,60,false,,1970-01-01T00:00:00Z,"","Inside Records",0.772,0.745,11,-10.194,1,0.0405,0.595,0.87,0.117,0.166,116.014,4
spotify:track:2AilvPt1AQ8PixlCKqkjfj,"Elevated","Elevated","Shubh",2021-10-22,200658,71,true,,1970-01-01T00:00:00Z,"punjabi hip hop,punjabi pop,desi hip hop,hindi hip hop,desi","SHUBH",0.828,0.533,6,-5.779,0,0.091,0.214,0.000028,0.307,0.605,93.021,4
spotify:track:2XgcOGlE73KWYa43Deq8OJ,"Little by Little","Little by Little","Lane 8",2018-01-19,333223,49,false,,1970-01-01T00:00:00Z,"melodic house,progressive house,deep house","This Never Happened",0.649,0.771,9,-9.714,1,0.0412,0.00859,0.853,0.103,0.608,121.011,4
spotify:track:3tgHpoT9Q8zgCb4g1yCAMl,"Mistakes","Mayhem EP","Jos & Eli",2021-07-02,419202,36,false,,1970-01-01T00:00:00Z,"melodic techno,melodic house,progressive house","Watergate Records",0.81,0.661,2,-9.341,1,0.056,0.000339,0.639,0.0977,0.0947,121.999,4
spotify:track:0877TW41INgRxwCBIhLwGm,"Chiron","10 Years URSL - INAYACHI","Franca",2021-06-04,459879,14,false,,1970-01-01T00:00:00Z,"organic house,downtempo","URSL",0.799,0.786,0,-9.52,1,0.0436,0.329,0.884,0.0416,0.331,117.995,4
spotify:track:5d1IthC1D1CaajaQ0Vh8s3,"Rani","Hindustani Rascal","MALFNKTION",2015-09-28,271952,45,false,,1970-01-01T00:00:00Z,"indian indie,hindi indie","MALNUTRITION",0.73,0.533,6,-10.614,0,0.0428,0.616,0.846,0.213,0.556,106.021,4
spotify:track:1Xwmm4J0BYmSRush63By5y,"Jungle","USB","Fred again..",2026-03-06,198805,71,true,,1970-01-01T00:00:00Z,"stutter house,house,edm","Atlantic Records UK",0.668,0.726,1,-8.076,0,0.039,0.0101,0.381,0.172,0.401,133.918,4
spotify:track:4tDfgXiBowKpcOvTeCLqK3,"Shake Shake","Pyramids","Caiiro",2022-05-06,384336,33,false,,1970-01-01T00:00:00Z,"afro tech,afro house,3 step,tribal house,amapiano,deep house,private school piano,gqom","OwnIt Music",0.715,0.69,4,-8.629,0,0.0532,0.0437,0.862,0.0704,0.0978,122.008,4
spotify:track:7Jqh8o6yV7EeFokJX5gQsa,"Aline","Original Album Classics","Christophe",2009-11-23,170840,37,false,,1970-01-01T00:00:00Z,"variété française,chanson,french pop","Disques Dreyfus",0.274,0.659,0,-5.557,1,0.0334,0.406,0.0000195,0.346,0.532,177.732,3
spotify:track:4PmnCafj5tsr7U5PWyxiHP,"Gógó - Lulu Rouge Remix","Multicolor","Kúra",2010-12-03,339820,43,false,,1970-01-01T00:00:00Z,"dub techno","Kilobeat",0.835,0.467,4,-14.643,0,0.0824,0.386,0.579,0.116,0.11,116,4
spotify:track:6pOm8xIEC4bTUO6Tk3wgOo,"Nagan","The Collection 2014-2019","Cain",2019-03-29,366082,25,false,,1970-01-01T00:00:00Z,"uk funky","Highlife",0.737,0.541,2,-15.145,1,0.0517,0.000324,0.469,0.0807,0.112,118.014,4
spotify:track:54qKMBpTBbgpVsbQqDvl1h,"Arambol","Arambol","Fake Tattoos",2019-07-31,228208,2,false,,1970-01-01T00:00:00Z,"","Golden Moon Recordings",0.709,0.848,2,-6.175,0,0.0285,0.339,0.859,0.0844,0.419,119.974,4
spotify:track:6ZYxNjuAU9Vy3VtF6W1dtE,"We Rollin","We Rollin","Shubh",2021-09-09,199205,68,true,,1970-01-01T00:00:00Z,"punjabi hip hop,punjabi pop,desi hip hop,hindi hip hop,desi","SHUBH",0.82,0.504,4,-9.113,0,0.141,0.261,0.000007,0.104,0.275,85.016,4
spotify:track:2wUzTNqRlQBHqDwiGNgZik,"iMvula","iMvula","BlaQRhythm",2020-07-10,383692,20,false,,1970-01-01T00:00:00Z,"afro tech,3 step,afro house,gqom,tribal house","Sound African Recordings",0.612,0.719,10,-7.767,0,0.0353,0.322,0.872,0.122,0.408,122.975,4
spotify:track:7hofL9YADeFqnsFdDrxdbs,"Time","Time","NTO",2015-02-13,364019,52,false,,1970-01-01T00:00:00Z,"melodic techno,minimal techno,electro,techno","Hungry Music",0.822,0.508,4,-10.424,0,0.0952,0.168,0.827,0.113,0.131,125.004,4
spotify:track:2wl5EdJziwUSvnt9KEh4S8,"Kalaa","Sónar 25: An advanced music mixtape by Black Coffee","Pablo Fierro",2018-05-10,410280,37,false,,1970-01-01T00:00:00Z,"afro house,afro tech,tribal house,latin house,deep house,organic house","Black Coffee",0.804,0.824,0,-15.663,0,0.054,0.139,0.917,0.146,0.144,121.794,4
spotify:track:0fGsBRR1Am2H5nIQx9nFCT,"Kahan (last year)","Kahan (last year)","Fred again..;Kodak Black",2021-11-17,216000,40,false,,1970-01-01T00:00:00Z,"stutter house,house,edm","Atlantic Records UK",0.441,0.428,9,-10.694,1,0.0609,0.856,0.000144,0.112,0.15,106.318,4
spotify:track:4eE4vEaakr3ZnSt1UNfOhz,"Tango","Tango","Emrod",2018-06-29,240000,55,false,,1970-01-01T00:00:00Z,"","Inside Records",0.638,0.944,2,-9.382,1,0.0351,0.0118,0.787,0.334,0.154,124.004,4
spotify:track:3QcqkrUkhGqYnG1Z1XMhPN,"Who Is Themba?","Who Is Themba?","THEMBA",2018-06-08,408288,34,false,,1970-01-01T00:00:00Z,"afro house,afro tech,tribal house","Herd",0.801,0.793,1,-10.731,1,0.0555,0.00687,0.858,0.086,0.514,122.997,1
spotify:track:1FUNbwPOfV2D3Juv1eoXZZ,"Strangers","Begin Again","Ben Böhmer",2021-09-24,271770,55,false,,1970-01-01T00:00:00Z,"melodic house,melodic techno,progressive house,deep house","Anjunadeep",0.551,0.881,8,-9.562,1,0.0338,0.0117,0.835,0.202,0.225,123.007,4
spotify:track:5Z8Dj3LtbyCMiwE86rhg2f,"Marea (we’ve lost dancing)","Actual Life (April 14 - December 17 2020)","Fred again..;The Blessed Madonna",2021-04-15,285375,77,false,,1970-01-01T00:00:00Z,"stutter house,house,edm","Atlantic Records UK",0.761,0.781,5,-6.778,0,0.141,0.0681,0.108,0.0607,0.473,123.023,4
spotify:track:5ySBb2ctQ3wlSHVgphxdYh,"The Rapture","Avalon EP","&ME",2017-07-03,481396,42,false,,1970-01-01T00:00:00Z,"afro house,afro tech,house,melodic house","Keinemusik",0.758,0.705,7,-8.182,0,0.0809,0.00372,0.708,0.0691,0.472,120.001,4
spotify:track:0oks4FnzhNp5QPTZtoet7c,"Giorgio by Moroder","Random Access Memories","Daft Punk",2013-05-20,544626,66,false,,1970-01-01T00:00:00Z,"french house,electronic,electro","Columbia",0.74,0.682,9,-10.42,0,0.0504,0.0692,0.53,0.381,0.41,113.201,4
spotify:track:53Us5C3wTQ2zi6ODWhmHMN,"Adieu","Adieu","Tchami",2017-02-03,413333,57,false,,1970-01-01T00:00:00Z,"future house,bass house,g-house,house","Confession Records",0.717,0.747,11,-4.932,0,0.0409,0.0467,0.635,0.0772,0.335,125.983,4
spotify:track:4iWbvTeormWby3QX0nO85q,"Roze (forgive)","Actual Life 2 (February 2 - October 15 2021)","Fred again..;I Am Roze",2021-11-19,229000,66,false,,1970-01-01T00:00:00Z,"stutter house,house,edm","Atlantic Records UK",0.61,0.76,0,-7.028,1,0.0582,0.0411,0.00975,0.12,0.458,129.93,4
spotify:track:6WQxl2avwmqXXU9WtVvOm7,"Lora","Lora","Moojo;Lass",2019-08-30,501919,36,false,,1970-01-01T00:00:00Z,"afro house,afro tech,latin house,tribal house","MoBlack Records",0.751,0.766,2,-10.055,1,0.053,0.0202,0.831,0.0869,0.118,119.985,4
spotify:track:1aL9518P5G72N92b48tuKw,"Summer High","Summer High","AP Dhillon",2022-08-05,177391,67,false,,1970-01-01T00:00:00Z,"punjabi hip hop,punjabi pop,desi,bhangra,desi hip hop","RUN-UP RECORDS",0.86,0.541,1,-6.51,0,0.0325,0.165,0.163,0.0663,0.952,114.984,4
spotify:track:1MvLmHeLkaNgUScgbUVnWJ,"Breathing","Breathing","Ben Böhmer;Nils Hoffmann;Malou",2019-11-22,222605,69,false,,1970-01-01T00:00:00Z,"melodic house,melodic techno,progressive house,deep house,minimal techno,afro house","Anjunadeep",0.598,0.561,11,-11.421,0,0.0511,0.0229,0.557,0.109,0.0385,182.988,3
spotify:track:4CJJR2iWKzI0ZKKquKh8Ae,"Redemption","Butterflies","Boris Brejcha",2019-08-30,533760,50,false,,1970-01-01T00:00:00Z,"minimal techno,techno,melodic techno,tech house","Ultra Records, LLC",0.809,0.691,7,-9.68,1,0.0647,0.0133,0.904,0.113,0.391,125.008,4
spotify:track:3fubT0Q6lqZuLsqA8PhVJJ,"Kulli","Kulli","Aarav",2022-10-28,283070,1,false,,1970-01-01T00:00:00Z,"melodic techno,organic house,melodic house","Varaa Records",0.616,0.708,1,-9.507,0,0.0411,0.0000278,0.0884,0.153,0.224,122.986,4
spotify:track:5vdwM9imM15OBwcYE0Id9G,"Reborn","Healing EP","Arodes;Moojo",2022-01-14,430413,40,false,,1970-01-01T00:00:00Z,"afro house,melodic house,afro tech,melodic techno,latin house,tribal house","MoBlack Records",0.653,0.915,9,-8.272,0,0.0404,0.000271,0.85,0.0792,0.0392,120.992,4
spotify:track:68GFN13nt7FkVT6p55TTON,"Never Gonna Forget (with Diplo feat. Elderbrook)","Subconsciously","Black Coffee;Diplo;Elderbrook",2021-02-05,199768,58,false,,1970-01-01T00:00:00Z,"afro house,afro tech,house,moombahton","Ultra Records, LLC",0.694,0.675,11,-9.89,0,0.0284,0.0382,0.00838,0.0858,0.455,119.96,4
spotify:track:4CdqIjNJCJ35WZDJ4oMZg2,"Nacho","Gaya EP","Anyasa;Bawari Basanti",2021-08-12,251636,34,false,,1970-01-01T00:00:00Z,"melodic house,melodic techno,indian indie,hindi indie","Anjunadeep",0.592,0.701,2,-8.22,0,0.0366,0.0326,0.0298,0.0895,0.118,125.006,4
spotify:track:16IzV3JdxmR3X10ZbWHlfB,"SHE","DANCEHALL","The Blaze",2018-09-07,218653,64,false,,1970-01-01T00:00:00Z,"","Animal 63",0.697,0.829,9,-8.869,0,0.0399,0.0314,0.283,0.307,0.0398,125.027,4
spotify:track:10KQrsptNFQ0rwr7rHYjeu,"GFY","Exident","Dennis Lloyd",2019-04-05,186666,55,true,,1970-01-01T00:00:00Z,"","Arista Records",0.634,0.676,10,-7.862,0,0.226,0.131,0,0.119,0.358,137.139,4
spotify:track:2aJDlirz6v2a4HREki98cP,"Glue","Bicep","BICEP",2017-09-01,269149,75,false,,1970-01-01T00:00:00Z,"","Ninja Tune",0.853,0.798,4,-7.995,0,0.068,0.0158,0.948,0.0967,0.42,129.983,4
spotify:track:2SmDsqV1mfn1dQ658EHpa3,"Necessity","Secret Weapons (Part 8)","Rampa",2016-09-23,469808,41,false,,1970-01-01T00:00:00Z,"afro house,afro tech,house,melodic house","Innervisions",0.724,0.492,7,-11.917,1,0.0405,0.201,0.678,0.0976,0.126,120.003,4
spotify:track:5feDsE2RF8B5NS6ww0P1lA,"We Are Not Afraid","Sónar 25: An advanced music mixtape by Black Coffee","Argento Dust",2018-05-10,410106,27,false,,1970-01-01T00:00:00Z,"afro tech,3 step,afro house,gqom,amapiano,tribal house","Black Coffee",0.756,0.929,6,-8.098,1,0.0875,0.251,0.934,0.246,0.396,122.03,4
spotify:track:09uFULO1IquQRyEvVzl3fT,"My Paradise - Extended Mix","My Paradise","Jamie Jones",2022-04-15,480330,30,false,,1970-01-01T00:00:00Z,"house,tech house,deep house","Defected Records",0.825,0.575,6,-9.695,1,0.045,0.00302,0.515,0.111,0.799,128.003,4
spotify:track:2cVGCUx6xnmcdIz2Ns9OLw,"Safe - Joris Voorn Remix","Safe (Joris Voorn Remix)","Monkey Safari;Joris Voorn",2022-02-18,294009,58,false,,1970-01-01T00:00:00Z,"melodic house,organic house,afro house,deep house,melodic techno","Spectrum (NL)",0.608,0.637,1,-9.265,1,0.0329,0.00178,0.575,0.178,0.191,126.023,4
spotify:track:3LAs811NWNGUK2YBhLJd8k,"Kaafizyada","Nanku Sharma","Nanku",2020-07-15,164307,54,true,,1970-01-01T00:00:00Z,"desi hip hop,hindi indie,hindi hip hop,indian indie","TEESRI DUNIYA",0.711,0.465,11,-10.275,0,0.0331,0.795,0.0115,0.213,0.534,121.016,4
spotify:track:25H2NghZzV198ZF8YlxpmU,"Everyday Anyone","Everyday Anyone","NOMINAL",2023-06-09,230608,48,false,,1970-01-01T00:00:00Z,"","United Strike Music",0.838,0.48,8,-12.537,1,0.136,0.566,0.929,0.176,0.208,114.99,4
spotify:track:6VbUiTe3uV9kHBXks9yICD,"No End in Sight / Outro","Little by Little","Lane 8",2018-01-19,439354,39,false,,1970-01-01T00:00:00Z,"melodic house,progressive house,deep house","This Never Happened",0.579,0.623,0,-11.025,0,0.0371,0.448,0.908,0.118,0.0656,123.967,4
spotify:track:4iSsUBkriv6P5C8ncZ9Rr6,"Black Day","Amniotic","Monolink",2018-04-20,337266,49,false,,1970-01-01T00:00:00Z,"melodic techno,melodic house,techno","Embassy One",0.826,0.34,11,-12.945,0,0.0729,0.0757,0.057,0.082,0.0476,116.001,4
spotify:track:0z3hYtKH35ltEcPfeyBXj4,"Otherside - Nils Hoffmann Remix","Otherside (Nils Hoffmann Remix)","Eli & Fur;Nils Hoffmann",2021-02-01,218880,53,false,,1970-01-01T00:00:00Z,"melodic house,deep house,melodic techno,progressive house,minimal techno","Spinnin' Deep",0.769,0.499,5,-12.845,0,0.0411,0.453,0.349,0.0958,0.145,125.028,4
spotify:track:5UatawMsGULDVG2h8wE1KS,"Lights Out","Lights Out","Fred again..;Romy;HAAi",2022-01-20,288348,50,false,,1970-01-01T00:00:00Z,"stutter house,house,edm","Atlantic Records UK",0.596,0.814,9,-8.481,1,0.056,0.00118,0.00286,0.102,0.255,133.203,4
spotify:track:6Yj7Zhxt73uvwFFvzQXdxO,"Flight's Booked","Honestly, Nevermind","Drake",2022-06-17,254407,74,false,,1970-01-01T00:00:00Z,"rap","OVO",0.593,0.41,3,-13.097,0,0.0531,0.886,0.0993,0.115,0.201,122.584,4
spotify:track:29m79w9xPMH4YCD6r8JSmV,"Excuses","Excuses","AP Dhillon;Gurinder Gill;Intense",2020-07-24,176232,74,false,,1970-01-01T00:00:00Z,"punjabi hip hop,punjabi pop,desi,bhangra,desi hip hop","RUN-UP RECORDS",0.837,0.717,5,-7.749,0,0.0822,0.0842,0,0.149,0.494,94.984,4
