Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6UelLqGlWMcVH1E5c4H7lY,"Watermelon Sugar","Fine Line","Harry Styles",2019-12-13,173991,88,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-13T19:25:43Z,"","Columbia",0.548,0.816,0,-4.209,1,0.0465,0.122,0,0.335,0.557,95.39,4
spotify:track:4LRPiXqCikLlN15c3yImP7,"As It Was","As It Was","Harry Styles",2022-03-31,167303,14,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-13T19:52:00Z,"","Columbia",0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,4
spotify:track:01cIXhR9WeHquOMZjJMVnT,"You","You","Pitto",2013-07-30,473274,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-14T18:46:59Z,"","DFTD",0.787,0.825,2,-9.221,1,0.0484,0.137,0.664,0.091,0.24,122.984,4
spotify:track:2b6Qg13iooGb1LnBFwrtcH,"After Earth","Morning Falls EP","Ben Böhmer",2018-01-05,457301,46,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-14T18:52:18Z,"melodic house,melodic techno,progressive house,deep house","Anjunadeep",0.713,0.506,5,-11.252,1,0.0435,0.0288,0.882,0.123,0.185,123.033,4
spotify:track:4LtVrrqpn48l4Iq7KIshmi,"Enough to Believe - Jamie Jones Remix","Battle Lines [Remixed]","Bob Moses;Jamie Jones",2019-09-05,314872,57,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-14T19:02:23Z,"house,tech house,deep house","Domino Recording Co",0.698,0.831,1,-7.095,1,0.0373,0.00108,0.266,0.161,0.138,123.988,4
spotify:track:3aAgQEbQUFMhXqk9fz3fcK,"House Music (feat. Arctic Lake) - Edit","House Music (feat. Arctic Lake) [Edit]","Boris Brejcha;Arctic Lake",2021-04-30,179520,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-14T19:05:06Z,"minimal techno,techno,melodic techno,tech house","Ultra Records",0.818,0.35,7,-12.34,1,0.0558,0.000299,0.0103,0.124,0.334,125.002,4
spotify:track:2SmDsqV1mfn1dQ658EHpa3,"Necessity","Secret Weapons (Part 8)","Rampa",2016-09-23,469808,41,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-14T19:05:54Z,"afro house,afro tech,house,melodic house","Innervisions",0.724,0.492,7,-11.917,1,0.0405,0.201,0.678,0.0976,0.126,120.003,4
spotify:track:5WgW9bG91h4zRUnBr97d6c,"Muyè","You Are Safe","Rampa;Adam Port;&ME",2017-11-24,469995,55,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-14T19:06:06Z,"afro house,afro tech,house,melodic house","Keinemusik",0.775,0.474,7,-15.341,1,0.0636,0.00963,0.943,0.108,0.0376,120.01,4
spotify:track:7wAVCSMQa3WyFFhfGfPDNP,"Bind - Rampa Remix","Bind (Remixes)","Howling;Rampa;RY X;Frank Wiedemann",2020-09-01,378536,44,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-14T19:06:25Z,"afro house,afro tech,house,melodic house,indie folk","Counter Records",0.673,0.745,1,-12.584,1,0.0488,0.191,0.876,0.103,0.223,123.007,4
spotify:track:5RpGq6pUz59l6tWuYRLLle,"Heathens","Heathens","HAWK.;NOPS;Erjona Sylejmani",2020-04-17,160952,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-14T22:17:28Z,"slap house,g-house,brazilian bass","Actuation",0.761,0.752,11,-6.242,0,0.034,0.224,0.0000399,0.306,0.534,126.065,4
spotify:track:2gQPv5jvVPqU2a9HhMNO1v,"Toxic","Toxic","BoyWithUke",2021-10-29,168020,64,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-14T22:20:28Z,"","Republic Records",0.594,0.612,8,-6.627,0,0.363,0.835,0,0.461,0.687,179.629,4
spotify:track:048pPqrWZjbbQjmbpN9lIz,"Watermelon Sugar - Dovi Mok Remix","Watermelon Sugar (Dovi Mok Remix)","Dovi Mok",2021-01-11,206315,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-14T22:29:29Z,"","2165183 Records DK",0.665,0.63,7,-6.741,1,0.047,0.245,0.00224,0.157,0.458,114.001,4
spotify:track:17C3EXdU2eFGKnesQTkEJr,"Once Around","Hardly A Day, Hardly A Night","Cubicolor",2020-02-21,222000,44,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-16T20:43:56Z,"melodic house,melodic techno","Anjunadeep",0.436,0.163,8,-18.953,0,0.0338,0.9,0.906,0.107,0.0926,174.996,1
spotify:track:6GyFP1nfCDB8lbD2bG0Hq9,"Midnight City","Hurry up, We're Dreaming","M83",2011-10-17,243960,83,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-16T21:08:21Z,"","M83 Recording Inc",0.507,0.729,11,-5.399,0,0.0393,0.0182,0.0000014,0.0658,0.272,105.013,4
spotify:track:21pzxi96LqTjFKThHJBHN9,"Shake Shake","Shake Shake","Caiiro",2022-02-24,384336,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-19T17:23:56Z,"afro tech,afro house,3 step,tribal house,amapiano,deep house,private school piano,gqom","Ownit Music",0.715,0.69,4,-8.629,0,0.0532,0.0437,0.862,0.0704,0.0976,122.008,4
spotify:track:7vvmU5ayTrVWiNVxiwHLQI,"Kaafizyada","Nanku Sharma","Nanku",2020-07-15,164307,0,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-20T07:04:36Z,"desi hip hop,hindi indie,hindi hip hop,indian indie","TEESRI DUNIYA",0.711,0.465,11,-10.275,0,0.0331,0.795,0.0115,0.213,0.534,121.016,4
spotify:track:7uF4XVBeZeWsjhioGUhI47,"Byob","Byob","Sevenn;Alok",2016-05-10,259693,54,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-22T19:47:29Z,"brazilian bass,electronic,slap house,electro house","Sevenn",0.88,0.695,6,-5.733,1,0.108,0.0501,0.677,0.366,0.486,122.024,4
spotify:track:4pr4iDPdBh8UKHNHgKEnzE,"Ass Shake","Ass Shake","ANGELZ",2016-08-22,297016,0,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-22T19:55:18Z,"g-house,bass house,future house","MAISON SAINTE",0.878,0.654,11,-5.994,0,0.0635,0.0922,0.253,0.1,0.442,123.013,4
spotify:track:2szhvPsfs4rZUlryE6XCFo,"Diamonds and Pearls - Original Mix","Feel the Balance","Krawall",2017-07-14,399024,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-22T20:10:59Z,"","Moonbootique",0.723,0.526,6,-9.569,0,0.2,0.387,0.808,0.209,0.174,123.009,4
spotify:track:49X0LAl6faAusYq02PRAY6,"Lady - Hear Me Tonight","Modjo (Remastered)","Modjo",2001,307153,86,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-23T12:40:33Z,"french house,disco house","Modjo Music",0.72,0.808,6,-5.627,1,0.0379,0.00793,0.0293,0.0634,0.869,126.041,4
spotify:track:6RzQwBJyxBzQHXthbbjGu7,"Feeling Good","Feeling Good","Vintage Culture;Chemical Surf",2018-10-19,209515,28,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-23T12:40:47Z,"brazilian bass,electronic,electro,g-house","SPRS",0.839,0.574,2,-7.424,1,0.0771,0.277,0.48,0.103,0.0342,123.986,4
spotify:track:0Qp1IH1EkRCNabfgzxNMUT,"The Wall","The Wall","Alok;Sevenn",2019-06-28,159500,50,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-23T12:40:52Z,"brazilian bass,electronic,slap house,electro house","CONTROVERSIA",0.682,0.91,11,-2.314,1,0.0431,0.00953,0.0673,0.0732,0.536,122.943,4
spotify:track:69uxyAqqPIsUyTO8txoP2M,"Adventure of a Lifetime","A Head Full of Dreams","Coldplay",2015-12-04,263786,88,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-23T12:40:58Z,"","Parlophone UK",0.638,0.924,7,-3.887,1,0.036,0.00205,0.000175,0.149,0.53,111.995,4
spotify:track:34I05taqvZpXqjgtGQJmMv,"Nagan","The Collection 2014-2019","Cain",2019-03-29,366082,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-24T11:44:13Z,"uk funky","Highlife",0.737,0.541,2,-15.145,1,0.0517,0.000324,0.469,0.0807,0.112,118.013,4
spotify:track:6kfQDanT6Buh4Wu73ghbav,"Ayo Technology","Curtis","50 Cent;Justin Timberlake;Timbaland",2007-01-01,247946,11,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-25T21:41:14Z,"old school hip hop,east coast hip hop","Aftermath/Shady",0.63,0.782,8,-5.44,0,0.132,0.0828,0,0.034,0.418,140.144,4
spotify:track:0O45fw2L5vsWpdsOdXwNAR,"SexyBack (feat. Timbaland)","FutureSex/LoveSounds","Justin Timberlake;Timbaland",2006-09-12,242733,87,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-25T21:53:10Z,"","Jive",0.967,0.583,7,-5.562,0,0.0789,0.0584,0,0.0519,0.964,117,4
spotify:track:2bLqfJjuC5syrsgDsZfGmn,"The Way I Are","Shock Value","Timbaland;Keri Hilson;D.O.E.",2007-01-01,179120,88,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-25T21:53:16Z,"","Interscope/Blackground Records",0.729,0.807,6,-6.492,1,0.0936,0.181,0.75,0.319,0.765,114.742,4
spotify:track:2DHc2e5bBn4UzY0ENVFrUl,"Carry Out (Featuring Justin Timberlake)","Shock Value II","Timbaland;Justin Timberlake",2009-01-01,232466,75,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-25T21:57:02Z,"","Timbaland",0.531,0.574,10,-6.693,0,0.113,0.114,0.0308,0.256,0.272,115.68,5
spotify:track:2zJ5nuyOQi4jBvToG3HHys,"Another Chance","Another Chance","Roger Sanchez;Oliver Heldens",2021-09-10,254130,44,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-26T15:51:08Z,"tribal house,disco house,future house,house","Ministry of Sound Recordings",0.643,0.913,7,-5.744,0,0.049,0.0212,0.0254,0.376,0.0441,128.01,4
spotify:track:0EoGXXi91KSqAIY7SSgizW,"Another Chance - Radio Edit","Another Chance","Roger Sanchez",2001-07-05,207360,63,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-26T15:52:39Z,"tribal house,disco house","Sine Direct Signings",0.608,0.893,3,-6.968,1,0.0316,0.000506,0.0246,0.297,0.838,129.881,4
spotify:track:7dsImih2L25fa6qjNphBI7,"Turn off the Lights","Turn off the Lights","Chris Lake;Alexis Roberts",2018-02-23,210546,8,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-28T09:37:07Z,"tech house,house,bass house","Black Book",0.825,0.745,11,-5.49,0,0.0754,0.0467,0.0000319,0.198,0.888,125.004,4
spotify:track:3w3FNdoX0K3XvfE9o3ENoj,"Symphony (feat. Yann Menge)","Symphony (feat. Yann Menge)","Alar;Korolova;Yann Menge",2021-05-21,263606,42,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-30T10:11:28Z,"melodic techno,indie dance,melodic house,progressive house","AFTR:HRS",0.677,0.89,5,-6.28,0,0.032,0.0000814,0.777,0.19,0.273,122.011,4
spotify:track:1Ex10RcDzgV95yLCSJM9iJ,"Kapara","Hello","Mita Gami;nAbi;MAGI",2020-12-18,374795,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-30T10:11:32Z,"indie dance,melodic house,mizrahi","Blue Shadow",0.802,0.936,7,-8.568,1,0.0461,0.0000277,0.9,0.285,0.317,119.999,4
spotify:track:6WQxl2avwmqXXU9WtVvOm7,"Lora","Lora","Moojo;Lass",2019-08-30,501919,36,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-30T10:11:36Z,"afro house,afro tech,latin house,tribal house","MoBlack Records",0.751,0.766,2,-10.055,1,0.053,0.0202,0.831,0.0869,0.118,119.985,4
spotify:track:3PnOOmkxruDDAiMYZZTgO7,"Goodbye (feat. Lyse) - Radio Edit","Goodbye (feat. Lyse) [Radio Edit]","Feder;Lyse",2015-01-02,201938,63,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-30T10:11:43Z,"","Atlantic Records UK",0.832,0.876,6,-5.124,0,0.205,0.173,0.737,0.162,0.635,120.057,4
spotify:track:6UqRGwjwYL0stXbaodTxwo,"Seve - Radio Edit","Seve (Radio Edit)","Tez Cadey",2015-01-26,210853,67,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-30T10:11:48Z,"tropical house","Maquisards",0.74,0.831,5,-7.321,1,0.0456,0.444,0.00304,0.0769,0.448,121.034,4
spotify:track:2y8pG9CF0HC4cttJ50Pufk,"Patience","Distant Relatives","Nas & Damian ""Jr. Gong"" Marley",2010-05-18,345093,59,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-01T20:55:46Z,"reggae,ragga","Universal Republic Records",0.792,0.639,4,-8.087,0,0.0431,0.204,0.0186,0.0964,0.315,124.209,4
spotify:track:0iGATwLMt03ijdp4zjNrPX,"Another Sky - The Magician Remix","We Are Your Friends (Music From The Original Motion Picture/Deluxe)","Scenic;The Magician",2015-08-21,400306,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-04T08:32:44Z,"","UMGRI Interscope",0.643,0.95,6,-4.986,1,0.0385,0.0927,0.858,0.122,0.865,119.988,4
spotify:track:1O1eKFVVUiVChb3uDHXohb,"Felina","Felina","Lexer",2019-08-02,440019,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-05T10:19:35Z,"melodic techno,melodic house,deep house","Einmusika Recordings",0.846,0.847,6,-8.927,0,0.0552,0.0114,0.855,0.132,0.355,120.012,4
spotify:track:5i4K2mG7GpsUllpIPFWsgs,"Out of Sync","In Times of Disbelief","Rose Ringed",2020-12-04,522593,10,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-05T15:07:43Z,"melodic techno","Closed Eyes Recordings",0.574,0.766,4,-10.977,1,0.0395,0.00124,0.828,0.11,0.0759,124.02,4
spotify:track:6BgHJll6fCYkbBaW52FACV,"Sauda","Sauda","Tech Panda;Kenzani",2020-10-30,277000,32,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-05T15:07:49Z,"indian indie,hindi indie,desi","Groovebird Records",0.618,0.672,4,-10.848,0,0.0885,0.186,0.0195,0.0926,0.159,120.027,4
spotify:track:6DYfpz5SG9G4wSOee1iVCk,"Who Is Themba?","Who Is Themba?","THEMBA",2018-06-08,408288,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-08T03:55:29Z,"afro house,afro tech,tribal house","Herd",0.801,0.793,1,-10.731,1,0.0555,0.00687,0.858,0.086,0.514,122.997,1
spotify:track:53LVgD7RguP5syVZfA76G7,"Funk Song","Funk Song","Kidjaywest;Talwiinder;Ikath",2020-12-25,172352,54,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-09T20:57:01Z,"punjabi hip hop,desi hip hop,hindi hip hop,punjabi pop,indian indie,desi,hindi indie","The Ikath Collective / Kidjaywest / Talwiinder",0.856,0.485,4,-8.796,0,0.209,0.602,0,0.0864,0.899,102.013,4
spotify:track:4PmMVdIFpJTB9WQbmILf4p,"How We Do","The Documentary","The Game;50 Cent",2005,235533,78,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-09T21:05:49Z,"west coast hip hop,old school hip hop,gangster rap,hip hop,east coast hip hop","Geffen",0.862,0.648,4,-7.401,0,0.251,0.0455,0,0.0332,0.637,98.012,4
spotify:track:4t8ilMPQ7E7S6pB4i4Kf2I,"Techno Prank","Techno Prank","Dubdogz",2019-06-07,203406,2,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-10T07:06:30Z,"brazilian bass,electronic","Sony Music Entertainment",0.741,0.807,2,-6.562,1,0.0451,0.0563,0.747,0.351,0.118,124.06,4
spotify:track:0QX9AiK3RhrJuJEHBlpYVd,"Oudara - Club Mix","Oudara","Daniel Rateuke",2022-03-25,345228,20,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-12T21:37:35Z,"afro house,afro tech,tribal house,latin house,organic house","Kotori",0.853,0.689,9,-8.403,1,0.0578,0.00155,0.902,0.0243,0.24,123.006,4
spotify:track:5nrdOK0i7daIsDAt4zRbHM,"I Wanna Feel","I Wanna Feel","Secondcity",2014-06-16,186066,1,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-12T21:49:20Z,"house","Columbia",0.69,0.895,10,-6.305,0,0.0596,0.0693,0.00237,0.102,0.817,122.022,4
spotify:track:6VbUiTe3uV9kHBXks9yICD,"No End in Sight / Outro","Little by Little","Lane 8",2018-01-19,439354,39,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-12T21:50:55Z,"melodic house,progressive house,deep house","This Never Happened",0.579,0.623,0,-11.025,0,0.0371,0.448,0.908,0.118,0.0656,123.967,4
spotify:track:5vdwM9imM15OBwcYE0Id9G,"Reborn","Healing EP","Arodes;Moojo",2022-01-14,430413,40,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-15T20:50:13Z,"afro house,melodic house,afro tech,melodic techno,latin house,tribal house","MoBlack Records",0.653,0.915,9,-8.272,0,0.0404,0.000271,0.85,0.0792,0.0392,120.992,4
spotify:track:4XeIiGpUBshIfs9yrBDVZC,"The Last Goodbye","The Last Goodbye","ODESZA;Bettye LaVette",2022-02-08,358983,62,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-15T20:50:56Z,"chillwave,chillstep,soul blues,northern soul","Foreign Family Collective/Ninja Tune",0.662,0.918,9,-2.71,1,0.0765,0.00747,0.00219,0.125,0.143,114.978,4
spotify:track:0VDX41JwkNwvs7fY2cqdjA,"Moon","Moon","Anima;SHEERA",2020-09-14,449000,45,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-15T20:51:23Z,"melodic techno,progressive house,melodic house","Iguana Music",0.62,0.651,2,-10.198,1,0.0461,0.00967,0.843,0.0782,0.0883,121.981,4
spotify:track:3I10tZ5MgEMo4WryCNJkZQ,"Won't Forget You (Edit)","Won't Forget You","Shouse",2022-02-04,230945,62,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-17T11:34:40Z,"","Hell Beach",0.656,0.655,7,-6.766,0,0.024,0.02,0.00816,0.103,0.555,127.001,4
spotify:track:7L4aoWak8tf0wRTgg2WxSv,"Zodiac","Zodiac","Alexey Union;Cherry (UA)",2020-12-14,393452,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-17T11:50:36Z,"indie dance,melodic techno,organic house,melodic house,progressive house","Ritual",0.72,0.958,10,-3.839,1,0.0441,0.000224,0.735,0.334,0.538,122.008,4
spotify:track:7q7MXZtZD45z0fWz2T7mKU,"Croche","Croche","NTO",2018-06-22,379354,48,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-20T18:24:36Z,"melodic techno,minimal techno,electro,techno","Hungry Music",0.748,0.558,6,-9.648,1,0.0462,0.00175,0.913,0.102,0.134,124.007,4
spotify:track:7MiZjKawmXTsTNePyTfPyL,"Devil Eyes","Providence","Hippie Sabotage",2016-02-05,131271,78,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-22T20:18:02Z,"","iHipHop Distribution",0.391,0.396,1,-8.621,0,0.189,0.702,0.405,0.315,0.199,99.112,5
spotify:track:3NrMppEmrfhrz9OXaUejp7,"Control","The Last Dance","Emmit Fenn",2019-03-28,170004,1,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-06-03T19:30:47Z,"","TH3RD BRAIN",0.86,0.363,11,-9.306,0,0.0755,0.178,0.00109,0.101,0.244,120.033,4
spotify:track:378c4bnvmnfAoMTSIOveDX,"Satisfied - Edit","Silver Linings","Catching Flies",2019-07-05,223336,58,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-06-03T19:31:33Z,"downtempo","Indigo Soul",0.744,0.593,4,-8.765,0,0.107,0.0482,0.3,0.264,0.12,122.05,4
spotify:track:6pqZjgc1HAGImauB9sCGU1,"DESTINATIONS","MOOD","Mild Minds",2020-03-13,243783,59,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-06-03T19:32:17Z,"stutter house","Counter Records",0.643,0.579,11,-8.129,0,0.0612,0.00541,0.253,0.314,0.079,120.025,4
spotify:track:4xRYy2DpO7jw9tarrpy7BW,"Deez Nutz","Ellum Sleazy Riders Collection","Maceo Plex",2012-03-26,478268,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-23T13:07:28Z,"melodic techno,techno,minimal techno,tech house","Ellum",0.825,0.577,0,-11.717,1,0.053,0.0412,0.888,0.0983,0.486,122.999,4
spotify:track:15wfVCTKuPvBLtYakoBntp,"Sundown","Sundown","Biscits",2020-04-17,211448,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-23T13:07:35Z,"tech house,house","Solotoko",0.774,0.886,1,-7.569,1,0.0501,0.0306,0.129,0.0252,0.868,125.012,4
spotify:track:74oc8wSuilCIueLaqNOi3B,"Drown - Massano Remix","In My System EP","Øostil;Juan Hansen;Massano",2022-04-15,440949,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-29T21:14:19Z,"melodic techno,melodic house,techno","Afterlife",0.788,0.745,2,-8.358,1,0.0527,0.145,0.85,0.102,0.199,122.001,4
spotify:track:1FCvuPVt67WTBmDHR3nufc,"EVERYDAY ANYONE","EVERYDAY ANYONE","N O M I N A L",2019-01-15,230608,1,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-06-02T11:56:18Z,"","Universal Yuukia Digital Recordings",0.838,0.48,8,-12.537,1,0.136,0.566,0.929,0.176,0.208,114.99,4
spotify:track:0so587BGO1K3OU3fMqF25I,"Skywalking","Skywalking","Mathame",2019-02-22,374721,1,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-06-03T19:33:34Z,"melodic techno,melodic house,techno","Afterlife",0.683,0.824,8,-7.779,1,0.0882,0.0215,0.918,0.0661,0.0308,127.411,4
spotify:track:2wUzTNqRlQBHqDwiGNgZik,"iMvula","iMvula","BlaQRhythm",2020-07-10,383692,20,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-06-04T09:10:48Z,"afro tech,3 step,afro house,gqom,tribal house","Sound African Recordings",0.612,0.719,10,-7.767,0,0.0353,0.322,0.872,0.122,0.408,122.975,4
spotify:track:55WA0c3MUvK7rxKUdsa3MI,"Just Going","Chapter One","Ronnie & Barty",2020-10-10,228750,35,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-06-12T21:50:22Z,"indian indie,hindi indie","Ronnie & Barty",0.615,0.37,9,-11.581,0,0.0485,0.693,0.918,0.0936,0.387,89.992,4
spotify:track:771iBy6S4Rc6QZzgoz4DGG,"Views","Views","Else",2020-06-10,176250,45,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-06-15T19:30:01Z,"french house","L’ordre Music",0.771,0.618,1,-7.454,1,0.0451,0.252,0.323,0.0947,0.432,127.99,4
