Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1lVWp8F6gOJOlVDDnWxeA9,"Glue","Glue","Rialians on Earth;Cafe De Anatolia;Aodion",2024-04-05,360989,56,false,billy.esteban,2025-06-05T09:57:29Z,"organic house,afro house,deep house,tribal house,melodic techno","CDA Records",0.74,0.96,4,-7.875,0,0.0415,0.206,0.851,0.37,0.414,130.007,4
spotify:track:480j122Gpi252OIfy4SNzm,"Yamore","Yamore","MoBlack;Salif Keita;Benja (NL);Franc Fala;Cesária Evora",2024-06-07,248000,80,false,billy.esteban,2025-06-05T09:57:29Z,"afro house,afro tech,afropop,fado","Universal Music Division Decca Records France",0.795,0.577,1,-9.638,0,0.0648,0.00263,0.147,0.051,0.206,119.986,4
spotify:track:6JjG0bDE63e0Dg72yONvWs,"Sidi Mansour - Billy Esteban & Rialians on Earth Remix","Sidi Mansour (Billy Esteban & Rialians on Earth Remix)","Tamer ElDerini;Cafe De Anatolia;Billy Esteban;Rialians on Earth",2026-02-20,135737,28,false,billy.esteban,2026-02-25T08:24:29Z,"organic house,afro house,deep house,tribal house,melodic techno","Cafe De Anatolia REC.",0.693,0.897,1,-5.314,1,0.0334,0.16,0.266,0.195,0.3,122.012,4
spotify:track:1oXndRRfRB5fFjQ7Zk7wyv,"Panic - Tebra Remix","Panic (Tebra Remix)","DARNO;Vahan Zakaryan;Cafe De Anatolia;Tebra",2025-12-12,284160,26,false,billy.esteban,2025-12-12T15:33:52Z,"organic house,afro house,deep house,tribal house,melodic techno,downtempo","Cafe De Anatolia REC.",0.796,0.959,1,-5.083,0,0.0718,0.000116,0.615,0.628,0.603,124.992,4
spotify:track:6N1hzdeq8j6EKbdRGlGcHJ,"Lost Without You (Juda)","Lost Without You (Juda)","KVM;Marc & Maurice;Karisna;Cafe De Anatolia",2025-11-21,220000,23,false,billy.esteban,2025-11-24T03:46:27Z,"afro house,afro tech,latin house,organic house,deep house,tribal house,melodic techno","Cafe De Anatolia REC.",0.612,0.796,1,-8.392,0,0.0446,0.0382,0.716,0.0791,0.117,119.986,4
spotify:track:7spLBcK3MH8zyTew5Mfpid,"Yeke Yeke","Yeke Yeke","Tamer ElDerini;Cafe De Anatolia",2024-09-13,456393,22,false,billy.esteban,2025-06-13T03:34:34Z,"organic house,afro house,deep house,tribal house,melodic techno","Cafe De Anatolia",0.729,0.695,7,-11.028,1,0.0547,0.0154,0.922,0.102,0.17,123.02,4
spotify:track:1CM3V3TSE7oPqXLfxDmTDO,"Albi Enak","Albi Enak","ASLN;Hello Vera;Cafe De Anatolia",2025-11-21,281818,24,false,billy.esteban,2025-11-21T02:03:59Z,"afro house,organic house,deep house,tribal house,melodic techno","Cafe De Anatolia REC.",0.678,0.866,7,-6.22,1,0.0387,0.00849,0.86,0.319,0.0787,122.011,4
spotify:track:5GvsSDso28KMYx1rLgtY5U,"Take It High","Take It High","OTIOT;Krismi;Cafe De Anatolia",2025-08-29,339166,31,false,billy.esteban,2025-08-29T17:46:09Z,"progressive trance,trance,melodic techno,progressive house,organic house,afro house,deep house,tribal house","Cafe De Anatolia REC.",0.698,0.877,7,-9.031,1,0.045,0.00993,0.868,0.126,0.562,126.008,4
spotify:track:0Bdi3cLtju5gRmwZJ54jUy,"Il Mattino","Il Mattino","Cafe De Anatolia;Anis Karek",2020-01-17,331206,42,false,billy.esteban,2025-06-05T09:57:29Z,"organic house,afro house,deep house,tribal house,melodic techno","Cafe De Anatolia",0.772,0.534,7,-9.813,1,0.0595,0.0507,0.0121,0.426,0.223,100.005,4
spotify:track:78nx0HDJIFD5xDq2L5420Z,"Blessings","Blessings","Calvin Harris;Clementine Douglas",2025-05-09,219650,86,false,billy.esteban,2025-06-05T09:57:29Z,"edm","Columbia",0.721,0.875,11,-4.125,0,0.0557,0.0022,0.0285,0.0888,0.642,129.913,4
spotify:track:1MakQveP9xGFGdcdmPDpV5,"Echoes of Goght","Echoes of Goght","ARALÉZ;C-Rouge;Cafe De Anatolia",2025-11-21,310000,25,false,billy.esteban,2025-11-21T09:59:40Z,"organic house,afro house,deep house,tribal house,melodic techno","Cafe De Anatolia REC.",0.715,0.546,6,-13.654,0,0.0599,0.00169,0.896,0.703,0.0358,119.998,4
spotify:track:01WFjqzUwrD4nfSQsHMVNm,"Ma Tnsani (Yalla Habibi)","Ma Tnsani (Yalla Habibi)","Vanco;AYA",2025-04-04,220000,77,false,billy.esteban,2025-07-16T02:01:45Z,"afro tech,afro house","Independent",0.718,0.826,11,-5.697,1,0.0364,0.0118,0.0306,0.072,0.168,120.014,4
spotify:track:7s3gXMeaXLwZRCrKuXCyw2,"Salam - Diego Druck Remix","Salam (Diego Druck Remix)","Rex Stax;Cafe De Anatolia;Diego Druck",2026-02-13,345365,23,false,billy.esteban,2026-02-25T08:20:47Z,"afro house,afro tech,tribal house,organic house,deep house,melodic techno","Cafe De Anatolia REC.",0.754,0.655,7,-8.583,1,0.0596,0.000343,0.493,0.0343,0.276,123.005,4
spotify:track:5CHFMBZJDpFjFIvlxgX7rK,"Nikotini","Nikotini","George Sunday;Deleasis;Cafe De Anatolia;Nikos Kouros",2025-12-26,151707,31,false,billy.esteban,2025-12-26T13:47:11Z,"afro house,organic house,deep house,tribal house,melodic techno","CDA Records",0.574,0.966,2,-4.864,1,0.0496,0.0343,0.00572,0.333,0.414,122.977,4
spotify:track:2YrCFYdXsSN5bjlWfPyl0r,"Lies","Lies","Rex Stax;Cafe De Anatolia",2025-10-24,279345,32,false,billy.esteban,2025-10-31T16:44:06Z,"afro house,afro tech,tribal house,organic house,deep house,melodic techno","Cafe De Anatolia REC.",0.671,0.836,7,-5.974,1,0.048,0.0085,0.24,0.0538,0.369,122.011,4
spotify:track:0oFkloovyn5RuUxrmGDcbs,"Repeat It","Repeat It","Dj Bey;Cafe De Anatolia",2025-09-19,338360,22,false,billy.esteban,2025-09-26T02:44:34Z,"organic house,afro house,deep house,tribal house,melodic techno","Cafe De Anatolia REC.",0.838,0.46,10,-10.138,0,0.0971,0.0412,0.569,0.114,0.486,122.019,4
spotify:track:3IYKkO3cQlFc2K9o2WGzJT,"Hold On","Hold On","ZUBIE;KVM;Cafe De Anatolia",2026-03-13,255245,23,false,billy.esteban,2026-03-17T07:57:12Z,"afro house,afro tech,organic house,deep house,tribal house,melodic techno","Cafe De Anatolia REC.",0.705,0.933,7,-7.024,1,0.0442,0.0315,0.864,0.334,0.184,121.993,4
spotify:track:4zFQsZ9dp9eEwS4WNRkUtK,"1001 Nights - Desert House Mix","1001 Nights","RAJA;Cafe De Anatolia",2025-09-26,172000,30,false,billy.esteban,2025-09-26T02:44:34Z,"organic house,afro house,deep house,tribal house,melodic techno","Cafe De Anatolia REC.",0.695,0.752,6,-8.008,0,0.0428,0.0026,0.711,0.108,0.04,120.025,4
spotify:track:0agQ9vIV7NP4dntGKLcCXO,"Somebody (2024)","Somebody (2024)","Gotye;FISHER;Chris Lake;Kimbra;Sante Sansone",2024-02-09,153518,77,false,billy.esteban,2025-06-05T09:57:29Z,"tech house,house,bass house","Universal-Island Records Ltd.",0.848,0.629,0,-6.198,1,0.0424,0.016,0.18,0.049,0.586,130.017,4
spotify:track:46J3lZ3v1dwlVDVzWdWE1s,"Panic","Panic","DARNO;Vahan Zakaryan;Cafe De Anatolia",2025-10-17,282062,17,false,billy.esteban,2025-10-25T16:19:03Z,"organic house,afro house,deep house,tribal house,melodic techno","Cafe De Anatolia REC.",0.694,0.832,11,-6.398,0,0.0747,0.00336,0.0201,0.108,0.193,124.96,4
spotify:track:2alHPpxVkVzMYJ5gEpvM8V,"Tango to Evora","Tango to Evora","Marin Hoxha;Elise Khalil;Cafe De Anatolia",2025-06-06,160730,17,false,billy.esteban,2025-06-09T11:09:38Z,"drift phonk,phonk,deep house,organic house,afro house,tribal house,melodic techno","CDA Records",0.824,0.746,11,-7.909,0,0.179,0.192,0.0863,0.0665,0.41,115.048,4
spotify:track:5OFVzqSeFxGpvDGyHvVeLj,"It's Not Right But It's Okay","It's Not Right But It's Okay","Mr. Belt & Wezol",2024-02-23,152304,81,false,billy.esteban,2025-06-05T09:57:29Z,"future house,house","Sony Music Entertainment",0.755,0.86,5,-4.811,0,0.0523,0.0144,0.00000747,0.344,0.618,128.004,4
spotify:track:7bbrCK2N6BrH4KOpF9lvzG,"Kalimera","Kalimera","Rodrigo Gallardo;Cafe De Anatolia",2019-07-22,393500,38,false,billy.esteban,2025-09-22T03:02:40Z,"electrocumbia,organic house,downtempo,tribal house,afro house,deep house,melodic techno","Cafe De Anatolia",0.775,0.382,6,-11.216,1,0.0602,0.138,0.873,0.0846,0.364,101.998,4
spotify:track:2VyvDGdcVY04cNYou9MFVX,"Dirty Cash (Money Talks)","Dirty Cash (Money Talks)","PAWSA;The Adventures Of Stevie V",2024-11-15,221448,79,false,billy.esteban,2025-06-05T09:57:29Z,"tech house,house","Altra Moda Music",0.783,0.473,0,-6.493,1,0.167,0.0693,0.000034,0.149,0.539,131.89,4
spotify:track:0krNpcJTapNBinVX8VUCWV,"Ayé","Ayé","BOY-Z;KVM;Cafe De Anatolia",2026-01-09,290728,19,false,billy.esteban,2026-01-14T23:51:06Z,"afro house,afro tech,organic house,deep house,tribal house,melodic techno","Cafe De Anatolia REC.",0.578,0.95,1,-5.031,1,0.0626,0.00533,0.00281,0.441,0.463,122.935,4
spotify:track:2KVAO2OAH6a9Tr2DqYL65g,"CORAÇAO - 20th Anniversary Mix","CORAÇAO (20th Anniversary Mix)","Jerry Ropero;HUGEL;Mijangos;Jesús Fernández",2024-08-09,175714,74,false,billy.esteban,2025-06-05T09:57:29Z,"latin house,afro house,techengue,house,tribal house,afro tech","Union Records",0.764,0.865,6,-6.907,0,0.109,0.0118,0.722,0.0617,0.177,125.997,4
spotify:track:1s685KgSCRLMXEbbQYiKLZ,"Oriental Mezcalita","Oriental Mezcalita","Selvavy;Cafe De Anatolia",2025-11-14,361043,22,false,billy.esteban,2025-11-21T10:01:33Z,"tribal house,organic house,afro house,deep house,melodic techno","Cafe De Anatolia REC.",0.717,0.706,9,-8.673,1,0.0403,0.0402,0.875,0.0734,0.0315,114.999,4
spotify:track:7xxMfXfC5Jpyi6BQXrElvS,"Gypsy Woman","Gypsy Woman","Lana Rossa;YUONA;Cafe De Anatolia",2025-10-10,383606,11,false,billy.esteban,2025-10-31T16:44:06Z,"organic house,afro house,deep house,tribal house,melodic techno","CDA Records",0.802,0.856,5,-6.84,1,0.0457,0.00122,0.896,0.0388,0.271,122.002,4
spotify:track:13Pf9hQa3RLy5vZnXU2zaa,"Atimi","Atimi","MELODIVAS;Cafe De Anatolia",2025-10-07,367868,20,false,billy.esteban,2025-10-31T16:44:06Z,"organic house,afro house,deep house,tribal house,melodic techno","Cafe De Anatolia REC.",0.799,0.873,4,-7.024,1,0.0508,0.00454,0.699,0.0745,0.0868,122.003,4
spotify:track:5yCK9llS2FKCEeACTZhdSi,"Maria Moita","Maria Moita","Miguel Nuas;Luciano Binetti;Cafe De Anatolia;Marina Teixeira",2025-06-06,141290,14,false,billy.esteban,2025-06-13T03:34:27Z,"latin house,organic house,afro house,deep house,tribal house,melodic techno","CDA Records",0.749,0.943,11,-5.953,0,0.044,0.28,0.134,0.112,0.924,124.043,4
spotify:track:5vH6Zo1QAKDtkabPtiRgbK,"Madan","Madan","The Angels;Rialians on Earth;Billy Esteban;Cafe De Anatolia",2024-09-06,286451,24,false,billy.esteban,2025-06-05T09:57:29Z,"afro house,latin house,tribal house,afro tech,organic house,deep house,melodic techno","CDA Records",0.799,0.723,10,-8.712,0,0.051,0.0187,0.537,0.105,0.0459,123.998,4
spotify:track:6302OJZIDk9mLKJsaM99JI,"Inside & Out - Radio Edit","Inside & Out","Adala;Cafe De Anatolia",2025-06-06,228000,18,false,billy.esteban,2025-07-04T11:46:32Z,"latin house,organic house,afro house,deep house,tribal house,melodic techno","Cafe De Anatolia HUB",0.627,0.777,8,-7.788,0,0.0425,0.00595,0.34,0.138,0.253,119.996,4
spotify:track:73YTJNeXISV9QHMG82ZrwP,"Say What","Say What","Rampa;Adam Port;&ME;chuala;Keinemusik",2024-10-25,181593,67,false,billy.esteban,2025-06-05T09:57:29Z,"afro house,afro tech,house,melodic house","Keinemusik",0.756,0.721,7,-9.453,1,0.0405,0.0965,0.251,0.225,0.571,119.995,4
spotify:track:4Wbohj1ncahH5uFAIdXen4,"Open Your Eyes","Open Your Eyes","Jimmy Rich;Mattia Etzi;Cafe De Anatolia",2025-09-12,165122,10,false,billy.esteban,2025-09-26T02:46:07Z,"organic house,afro house,deep house,tribal house,melodic techno","Cafe De Anatolia REC.",0.627,0.803,1,-7.751,0,0.0552,0.0392,0.0303,0.452,0.162,122.022,4
spotify:track:3kI5hsKFZEgoMq8xSjOyOW,"Gift of Life","Gift of Life","Kristo Senia;Cafe De Anatolia",2025-11-04,292000,8,false,billy.esteban,2025-11-06T16:01:14Z,"organic house,afro house,deep house,tribal house,melodic techno","Cafe De Anatolia REC.",0.809,0.839,7,-6.308,1,0.0627,0.000171,0.835,0.132,0.595,120,4
spotify:track:4HDC7Mo6uLTujRvHymiXDf,"Mwaki","Mwaki","Zerb;Sofiya Nzau",2023-11-10,208135,12,false,billy.esteban,2025-06-05T09:57:29Z,"afro house","TH3RD BRAIN",0.847,0.637,7,-8.751,0,0.0587,0.201,0.201,0.121,0.0509,120.033,4
spotify:track:1J3C8kdqUckBrTtgttm0AA,"Relax My Eyes","The Reset","ANOTR;Abel Balder",2022-11-11,191053,2,false,billy.esteban,2025-06-05T09:57:29Z,"house","No Art",0.772,0.535,10,-11.221,0,0.034,0.147,0.133,0.109,0.913,131.988,4
spotify:track:19UXAgu0PzHHWSlmzLv9Qj,"Madan","Madan","Rialians on Earth;Billy Esteban;Cafe De Anatolia",2023-08-18,198688,32,false,billy.esteban,2025-06-13T13:09:35Z,"organic house,afro house,deep house,tribal house,melodic techno","CDA Records",0.721,0.889,7,-6.138,1,0.128,0.00554,0.0615,0.416,0.737,121.995,4
spotify:track:23RoR84KodL5HWvUTneQ1w,"(It Goes Like) Nanana - Edit","(It Goes Like) Nanana [Edit]","Peggy Gou",2023-06-15,231545,77,false,billy.esteban,2025-06-05T09:57:29Z,"","XL Recordings",0.671,0.876,7,-5.681,0,0.0352,0.12,0.188,0.0823,0.964,129.998,4
spotify:track:4MNPlKVgITMroGm8FL7LXJ,"Avalokiteshvara","Avalokiteshvara","Wydji;Cafe De Anatolia",2025-09-11,350881,9,false,billy.esteban,2025-10-31T16:44:06Z,"deep house,afro house,organic house,tribal house,melodic techno","Cafe De Anatolia REC.",0.782,0.881,8,-5.683,1,0.0486,0.0818,0.723,0.0862,0.171,117.993,4
spotify:track:5awb8vqStsi5j1gOUkWjGn,"Quedate Luna - Karno B Remix","Quedate Luna","Billy Esteban;Rialians on Earth;Karno B",2025-09-19,316799,18,false,billy.esteban,2025-09-26T02:44:34Z,"organic house,afro house,deep house","Cafe De Anatolia REC.",0.742,0.575,7,-9.036,1,0.0614,0.181,0.861,0.0706,0.397,100.01,4
spotify:track:609LCKOAON1Y7zpHCi87BV,"The Last Time Under the Heavens - Peshta Gora Ibiza Remix","The Last Time Under the Heavens","Altaya;Cafe De Anatolia;Peshta Gora",2025-09-04,503606,15,false,billy.esteban,2025-09-26T02:44:34Z,"organic house,afro house,deep house,tribal house,melodic techno","Cafe De Anatolia REC.",0.757,0.737,11,-10.681,1,0.0569,0.00416,0.885,0.0499,0.32,122.01,4
spotify:track:49X0LAl6faAusYq02PRAY6,"Lady - Hear Me Tonight","Modjo (Remastered)","Modjo",2001,307153,86,false,billy.esteban,2025-06-05T09:57:29Z,"french house,disco house","Modjo Music",0.72,0.808,6,-5.627,1,0.0379,0.00793,0.0293,0.0634,0.869,126.041,4
spotify:track:629iwrZaZd7yfbREeoIDYZ,"Sunset In Aegean","Sunset In Aegean","Dim Angelo;Christos Papadopoulos;Alex Mihalakis;Cafe De Anatolia",2020-05-02,231111,48,false,billy.esteban,2025-06-13T00:30:01Z,"entehno,laïko,organic house,afro house,deep house,tribal house,melodic techno","Cafe De Anatolia",0.649,0.591,2,-7.581,0,0.0249,0.2,0.395,0.325,0.403,107.996,4
spotify:track:05GvwwTLLID738BbKN1ze0,"Because You Move Me","Because You Move Me","Tinlicker;Helsloot",2017-07-31,196375,76,false,billy.esteban,2025-06-05T09:57:29Z,"melodic house,progressive house,melodic techno,house","Armada Electronic Elements",0.789,0.435,2,-9.506,0,0.149,0.691,0.0418,0.107,0.166,122.995,4
spotify:track:1uBZdMUKRQ4VIn4ETh19ah,"The Colony","The Colony","ASKARI (UK);Cafe De Anatolia",2025-07-03,222580,8,false,billy.esteban,2025-07-09T12:30:41Z,"melodic techno,melodic house,progressive house,organic house,afro house,deep house,tribal house","Cafe De Anatolia REC.",0.53,0.769,2,-10.575,1,0.0358,0.0146,0.853,0.695,0.128,124.002,4
spotify:track:2nljjiWhzVIugb5vgEMQQk,"My Love (2024)","My Love (2024)","Alex Wann;Route 94;Jess Glynne",2024-08-30,184949,74,false,billy.esteban,2025-06-05T09:57:29Z,"afro house,melodic house,afro tech,house","Positiva",0.43,0.872,1,-7.821,1,0.0522,0.118,0.879,0.119,0.136,122.028,4
spotify:track:5GMaMFUjevxQVvwRNXvUUA,"Salam","Salam","Rex Stax;Cafe De Anatolia",2025-05-16,306406,40,false,billy.esteban,2025-06-05T09:57:29Z,"afro house,afro tech,tribal house,organic house,deep house,melodic techno","Cafe De Anatolia HUB",0.771,0.925,10,-6.364,0,0.0531,0.0623,0.173,0.0614,0.403,122.961,4
spotify:track:2xdhXelcBdNxyaImkWFfmU,"Rìo Güeppi","Rìo Güeppi","ARTO;Stephane Salerno;Cafe De Anatolia",2025-09-19,322005,22,false,billy.esteban,2025-09-26T03:37:10Z,"organic house,tribal house,downtempo,afro house,deep house,melodic techno","Cafe De Anatolia REC.",0.742,0.764,9,-8.942,1,0.0455,0.00014,0.779,0.112,0.0662,120.005,4
spotify:track:5MGzRBSlXuNhN19ze9o5GY,"Maria Maria","Maria Maria","TECH IT DEEP;Gordo",2024-11-08,262763,62,false,billy.esteban,2025-06-05T09:57:29Z,"latin house,afro house,techengue","Ministry of Sound Recordings",0.757,0.791,2,-7.377,0,0.037,0.0884,0.0605,0.0859,0.271,123.004,4
spotify:track:05PWo9Kjs2yuqRHGhqLIqI,"Ahora","Ahora","Alessandro Ricchi;Cafe De Anatolia",2025-09-23,324937,10,false,billy.esteban,2025-09-26T02:45:59Z,"organic house,afro house,deep house,tribal house,melodic techno","Cafe De Anatolia REC.",0.797,0.982,5,-8.38,1,0.0466,0.19,0.772,0.0462,0.924,129.997,4
spotify:track:7yGDryS9I7h54X2FgIJI4w,"Done Yar","Done Yar","Beard2Beard;GATA BAND;Vav Vardanian;Cafe De Anatolia",2025-09-26,293878,23,false,billy.esteban,2025-09-26T04:34:56Z,"organic house,afro house,deep house,tribal house,melodic techno","Cafe De Anatolia REC.",0.749,0.66,2,-6.842,1,0.0531,0.01,0.82,0.418,0.13,114.988,4
spotify:track:6RI3Za3BNZln2vhkJyopEQ,"Be Mine","Be Mine","Human Rias;Cafe De Anatolia",2025-06-27,236322,7,false,billy.esteban,2025-07-17T13:41:33Z,"melodic techno,organic house,afro house,deep house,tribal house","Cafe De Anatolia REC.",0.785,0.655,11,-6.999,1,0.0442,0.0357,0.755,0.0872,0.961,129.965,4
spotify:track:4LECAdEuIvX4sNr48yKeL4,"Hilton Berlin","Hilton Berlin","Rialians on Earth;Cafe De Anatolia;CDA Mag",2024-08-26,193846,16,false,billy.esteban,2025-06-05T09:57:29Z,"organic house,afro house,deep house,tribal house,melodic techno","Cafe De Anatolia Records",0.896,0.475,6,-6.606,0,0.105,0.0556,0.908,0.0403,0.799,130.01,4
spotify:track:49wEdWGkL2CcOrXEKklXtJ,"Milkshake 20 - Alex Wann Remix","Milkshake 20 (Alex Wann Remix)","Kelis;Alex Wann",2023-09-12,176949,64,false,billy.esteban,2025-06-05T09:57:29Z,"afro house,melodic house,afro tech","BMG Rights Management (US) LLC",0.625,0.901,10,-9.194,1,0.0429,0.486,0.929,0.148,0.12,118.006,4
spotify:track:7mLOnrsfKy0KjlCTOO1Tb2,"Snowfall","Snowfall","Rialians on Earth;Cafe De Anatolia;Billy Esteban;CDA Records",2024-10-04,198421,30,false,billy.esteban,2025-06-05T09:57:29Z,"organic house,afro house,deep house,tribal house,melodic techno","CDA Records",0.777,0.621,5,-10.309,1,0.047,0.405,0.817,0.169,0.0601,120.023,4
spotify:track:1PnmXdkqRktZT67tE8fv7d,"I Follow Rivers - The Magician Remix","Wounded Rhymes (Bonus Version)","Lykke Li;The Magician",2011,279635,73,false,billy.esteban,2025-06-05T09:57:29Z,"","Atlantic Records UK",0.785,0.7,9,-5.811,0,0.0406,0.0182,0.00237,0.0823,0.296,122.032,4
spotify:track:7no72Rjys7Vfzchbaq8LMJ,"Aywa Aywa","Aywa Aywa","Misty;Dish Dash;Ebla",2025-04-18,247384,23,false,billy.esteban,2025-07-07T12:49:39Z,"afro house","IN ACT",0.725,0.904,0,-9.389,1,0.0527,0.00174,0.638,0.0761,0.44,130.009,4
spotify:track:3heGLoeycXw3qRLoD545aY,"Resurrection","Resurrection","Keto van Harum;Cafe De Anatolia",2025-09-04,216000,15,false,billy.esteban,2025-09-24T02:21:57Z,"organic house,afro house,deep house,tribal house,melodic techno","Cafe De Anatolia REC.",0.47,0.952,11,-6.589,0,0.0468,0.00468,0.87,0.136,0.304,119.988,4
spotify:track:00LhR7QfPHtG17R8UIEnbT,"Ya Msafer","Ya Msafer","Hiya;Cafe De Anatolia",2025-06-13,355086,17,false,billy.esteban,2025-06-14T12:18:18Z,"melodic house,organic house,afro house,deep house,tribal house,melodic techno","Cafe De Anatolia REC.",0.739,0.849,9,-6.844,1,0.0438,0.0117,0.518,0.112,0.124,116.025,4
spotify:track:11fnjkkNMuO9a8xAZxB13h,"Fever - Jay Fase Remix","Fever (Jay Fase Remix)","DARNO;Vav Vardanian;Beard2Beard;Cafe De Anatolia;Jay Fase",2024-09-13,381510,21,false,billy.esteban,2025-06-05T09:57:29Z,"organic house,afro house,deep house,tribal house,melodic techno,afro tech","Cafe De Anatolia",0.734,0.53,9,-9.465,1,0.0649,0.00191,0.843,0.0691,0.307,123.19,4
spotify:track:1HrMWH5GUdK6Yi94rbANJA,"Cola","Cola","CamelPhat;Elderbrook",2017-06-16,223869,12,false,billy.esteban,2025-06-05T09:57:29Z,"melodic techno,house,progressive house,melodic house,tech house","Defected Records",0.706,0.74,6,-7.904,1,0.0325,0.0245,0.512,0.135,0.444,122.007,3
spotify:track:0ihVLUGzfpHpty2JoBxDz8,"Go","Go","Rıdvan Adin;Cafe De Anatolia",2025-10-07,367559,9,false,billy.esteban,2025-11-06T16:01:14Z,"organic house,afro house,deep house,tribal house,melodic techno","Cafe De Anatolia REC.",0.704,0.895,2,-6.919,1,0.0411,0.00444,0.76,0.103,0.171,127,4
spotify:track:1NKjc6bRHutPoaVtYclFC3,"Your Body","Your Body","Marten Lou",2025-03-21,228099,73,false,billy.esteban,2025-06-05T09:57:29Z,"afro house,melodic house,afro tech","Warner Music Central Europe",0.628,0.909,10,-7.502,1,0.0354,0.0578,0.507,0.22,0.0799,121.022,4
spotify:track:3E3hWU0hxaBlahp3W7dgWY,"Reload","Reload","Tommy Tassev;Marin Hoxha;Rachel Lorin;Cafe De Anatolia",2024-11-15,374751,16,false,billy.esteban,2025-06-05T09:57:29Z,"afro house,drift phonk,phonk,organic house,deep house,tribal house,melodic techno","CDA Records",0.622,0.812,9,-7.165,0,0.0399,0.00995,0.0416,0.105,0.144,122.966,4
