Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6NozWuL6Hclo1rPq66Ndbt,"Kamweretho","Kamweretho","Tina Ardor;Atmos Blaq;Hendrick Sam",2022-05-27,382439,16,false,,1970-01-01T00:00:00Z,"afro tech,afro house,3 step,tribal house,gqom","Pasqua Records",0.755,0.463,3,-11.84,0,0.0601,0.016,0.432,0.0571,0.395,123.01,4
spotify:track:4KfpugZhGRvlWsRuDv2M7s,"Lutho","Reflections","Vanco;Njabulo Seh",2018-04-20,407216,19,false,,1970-01-01T00:00:00Z,"afro tech,afro house","Afrocentric Records",0.792,0.561,11,-10.265,0,0.171,0.00865,0.0528,0.0527,0.674,123.998,4
spotify:track:0HXhSkKhpgztyOON7wnj12,"Tribute to Dladla","Aluku Records Various Compilation SA Edition Pt.2","NuroGroove",2021-01-08,404062,23,false,,1970-01-01T00:00:00Z,"afro tech,afro house,3 step","Aluku Records",0.831,0.653,1,-10.203,0,0.0585,0.0623,0.903,0.0998,0.0768,120.001,4
spotify:track:3lpFHNNBhKirA8vjPt25yZ,"I Made Mistakes","Ziduli Zetafa EP","Blanka Mazimela;Korus",2020-03-27,371737,21,false,,1970-01-01T00:00:00Z,"afro tech,afro house,3 step,tribal house","Get Physical Music",0.792,0.714,9,-14.259,0,0.0543,0.126,0.674,0.0966,0.548,124.008,4
spotify:track:1SLC9Vd1wApPzRC36q7MET,"Uyakhala - Ralf GUM Radio Edit","Uyakhala","Ralf Gum;Mafikizolo",2019-02-01,219011,23,false,,1970-01-01T00:00:00Z,"deep house,jazz house,house,afropop,afro soul,afrobeats,amapiano,gqom","Gogo Music (new Contract)",0.776,0.594,11,-10.607,0,0.0676,0.0747,0.186,0.132,0.514,122.999,4
spotify:track:5m6pyOJr0ByLut3cgYnO26,"Abonda","Abonda","Deep Narratives;Soulholic;7Options",2022-07-08,276130,19,false,,1970-01-01T00:00:00Z,"afro tech,3 step,gqom,afro house,tribal house","Madorasindahouse Records",0.851,0.53,9,-9.532,0,0.0389,0.0041,0.846,0.111,0.351,124.011,4
spotify:track:5Qhmya6Ff61tabxtEijNz5,"Dem People Go - Wolf Story Extended Remix","Dem People Go","Dennis Ferrer;Bola Belo;Wolf Story",2002-01-01,438786,25,false,,1970-01-01T00:00:00Z,"uk funky,deep house,funky house,house,afro house,afro tech,tribal house","King Street Sounds",0.782,0.722,6,-10.143,0,0.0533,0.000251,0.896,0.112,0.152,124.005,4
spotify:track:1g7MwlRkYZgGsMBB4am3rj,"Rinketin","Rinketin","Samm (BE);Ajna (BE)",2023-05-26,309426,54,false,,1970-01-01T00:00:00Z,"afro house,afro tech,melodic house,organic house","Magnifik Music",0.81,0.706,6,-11.276,0,0.0575,0.00837,0.851,0.0887,0.505,121.987,4
spotify:track:6nwFOqWnhWBA6MOZjSPZWh,"All Alone","Sónar 25: An advanced music mixtape by Black Coffee","Shizma;Argento Dust",2018-05-10,283226,27,false,,1970-01-01T00:00:00Z,"afro tech,afro house,3 step,gqom,amapiano,tribal house","Black Coffee",0.742,0.669,6,-10.111,1,0.0327,0.0101,0.939,0.135,0.419,122.009,4
spotify:track:70T6NAiQZcdakf1QT6PCQa,"Jakoke","Jakoke","Gumz;Habib Koité",2025-03-28,229669,34,false,,1970-01-01T00:00:00Z,"afro tech,3 step,afro house,tribal house","Madorasindahouse Records",0.728,0.55,10,-10.69,0,0.0461,0.316,0.728,0.356,0.486,119.988,4
spotify:track:1My66PvNsDhP8dlRBDAZ1m,"Rongo feat. Toshi - Kususa Remix","RONGO","Toshi;Stoim;Kususa",2022-04-15,385132,6,false,,1970-01-01T00:00:00Z,"afro tech,afro house,tribal house,3 step,gqom","Wired",0.8,0.64,7,-8.572,1,0.0718,0.0144,0.797,0.0836,0.181,119.995,4
spotify:track:6DmXPcSjBYmubh6fQcRNyl,"Yéyé","Yéyé","Mosoo",2023-08-18,257706,43,false,,1970-01-01T00:00:00Z,"afro house,afro tech,melodic house,organic house","Magnifik Music",0.777,0.899,4,-10.185,0,0.0465,0.119,0.926,0.116,0.174,122.013,4
spotify:track:6TUWQibeApt65mfX9ABXlK,"Ngeke - Andhim Remix","Ngeke","Armonica;Toshi;andhim",2018-04-13,384000,35,false,,1970-01-01T00:00:00Z,"melodic techno,afro house,afro tech,melodic house,tribal house,deep house","MoBlack Records",0.801,0.68,10,-11.255,0,0.0815,0.0201,0.831,0.0452,0.412,120,4
spotify:track:61e9tvSRRGsfonz9AjKzpv,"The Place","The Place","FNX OMAR;Mr. V",2024-02-09,443414,31,false,,1970-01-01T00:00:00Z,"afro tech,afro house,tribal house,gnawa,funky house","Get Physical Music",0.785,0.678,7,-12.21,1,0.0558,0.00364,0.753,0.0904,0.168,121.019,4
spotify:track:4LTUd0vpDURYoaPvHX9aly,"Wemilere","Wemilere","Da Le (Havana)",2021-03-09,209042,38,false,,1970-01-01T00:00:00Z,"afro house,afro tech,tribal house,latin house","Redolent",0.75,0.73,5,-6.482,0,0.0749,0.038,0.0216,0.0922,0.622,124.091,4
spotify:track:5WVwBS9EjXza3DcyOzngeX,"Umma","Umma (Original Mix)","Matt Sawyer;Everything Counts",2019-07-19,227997,35,false,,1970-01-01T00:00:00Z,"afro house,afro tech,tribal house,organic house","VillaHangar",0.82,0.667,10,-11.997,0,0.0577,0.0425,0.888,0.0964,0.306,120.005,4
spotify:track:6jxrAN2J0e5DvxpueDUoqU,"Jarana","Jarana","Khenya",2024-06-21,395409,24,false,,1970-01-01T00:00:00Z,"afro house,afro tech,tribal house,latin house","Ulu Records",0.838,0.497,0,-10.758,0,0.133,0.00373,0.926,0.125,0.102,122.002,4
spotify:track:1J70fX7nZnMuvy4q8AA998,"Kelon","Kelon","Mosoo",2024-01-19,227107,35,false,,1970-01-01T00:00:00Z,"afro house,afro tech,melodic house,organic house","Magnifik Music",0.749,0.851,2,-10.463,1,0.0416,0.163,0.785,0.0941,0.109,120.999,4
spotify:track:3t8Mhgjm9L1Waf8EE0KUWa,"Lavender Boogie","They Will EP","Rampa",2019-05-31,437273,24,false,,1970-01-01T00:00:00Z,"afro house,afro tech,house,melodic house","Innervisions",0.791,0.883,10,-9.865,1,0.039,0.0545,0.818,0.109,0.153,122.991,4
spotify:track:3EH1OQNwvcNSSiSjzyXgIF,"Mawenzi","Continents II","Elfenberg",2019-08-09,416566,26,false,,1970-01-01T00:00:00Z,"tribal house,organic house,downtempo,afro tech","Stil Vor Talent Records",0.797,0.849,0,-10.347,1,0.0805,0.118,0.897,0.0967,0.779,119.996,4
spotify:track:1obqHiGFYewQKM2Mi3InSL,"Red Man Calypso - Whitesquare Remix","Rites","Kalyma;Whitesquare",2018-09-28,404064,28,false,,1970-01-01T00:00:00Z,"afro tech,afro house,melodic house,indie dance","SOLIDE",0.807,0.746,11,-12.805,1,0.0589,0.067,0.903,0.073,0.0397,119.998,4
spotify:track:3pa0odi6PVFRoiZ2bep0GU,"Mrabaha - Original Mix","Mrabaha","Zulu Mageba;Gratias Deo",2023-07-14,376250,24,false,,1970-01-01T00:00:00Z,"afro tech,3 step,afro house,gqom","YHV Records",0.727,0.988,9,-5.948,0,0.0347,0.0318,0.812,0.0767,0.443,118.004,4
spotify:track:7zLm8NfYfn4IRd3GF35N3O,"Filtered African Blues - FNX Omar Remix","Filtered African Blues","Oscar P;FNX OMAR",2017-12-29,412561,44,false,,1970-01-01T00:00:00Z,"afro house,afro tech,tribal house,latin house,gnawa","Seres Producoes",0.87,0.859,10,-5.847,0,0.055,0.145,0.828,0.0625,0.694,121.001,4
spotify:track:2L5JfERa3VxgMAj93Q4gT4,"Ubomi Umzamo","Ubomi","Kususa;Argento Dust;Eves Manxeba",2022-12-02,241391,16,false,,1970-01-01T00:00:00Z,"afro tech,afro house,3 step,tribal house,gqom,amapiano,afropop,private school piano,afro soul","Universal Music (Pty) Ltd.",0.732,0.54,0,-10.371,0,0.0526,0.0145,0.688,0.0879,0.672,122.006,3
spotify:track:6QRf4KsCa69RL9n7im6gv2,"African Mermaid - Angelos Mix","African Mermaid","DJEFF;Angelos;Dana Bird;Tantra Zawadi",2015-02-09,374435,15,false,,1970-01-01T00:00:00Z,"afro tech,afro house,kuduro,tribal house,latin house,deep house","Tribe Records",0.769,0.624,3,-10.996,1,0.0656,0.00112,0.795,0.113,0.553,124.008,4
spotify:track:6LIizfRZOsAZHeFY4Gbi22,"Are You Ready ?","I Don't Want You EP","Rønhöff;Louin",2024-01-12,255010,24,false,,1970-01-01T00:00:00Z,"organic house,afro house,afro tech,melodic house","Ostowana",0.797,0.756,2,-11.581,1,0.0457,0.0655,0.65,0.106,0.149,122.001,4
spotify:track:32FTKhqWluG2QFg6lFYGcm,"Dougne Te Soye","Dougne Te Soye","Massimo Lippoli",2018-08-10,412601,37,false,,1970-01-01T00:00:00Z,"tribal house,afro tech,afro house","Go Deeva Records",0.802,0.73,4,-10.997,0,0.047,0.00191,0.771,0.126,0.102,120.995,4
spotify:track:1q6oafi22DFcvcFgpM2dDw,"Kali Koi","Kali Koi","Drega",2020-01-03,344135,27,false,,1970-01-01T00:00:00Z,"afro tech,3 step,afro house,private school piano,gqom,amapiano","Afrocentric Records",0.711,0.865,10,-7.907,0,0.0542,0.00675,0.905,0.152,0.303,124.045,4
spotify:track:2dUoBodwi7b2q4tRpqUHR9,"Imbokodo","Aluku Records Various Compilation SA Edition Pt.2","Frigid Armadillo;Jessica Mbandgeni",2021-01-08,337358,29,false,,1970-01-01T00:00:00Z,"afro tech,afro house,3 step,tribal house","Aluku Records",0.766,0.744,6,-7.548,0,0.0358,0.000266,0.438,0.262,0.311,121.024,4
spotify:track:0NlTuVffArwJvzzHQsUkS0,"Oloro Nyager","Oloro Nyager","Djuma Soundsystem;Fake Mood;Olith",2019-03-25,410730,38,false,,1970-01-01T00:00:00Z,"afro tech,tribal house,organic house,afro house","Get Physical Music",0.741,0.71,11,-11.157,0,0.0619,0.0105,0.677,0.0719,0.218,121.978,4
spotify:track:3wJET205mfV1vJlZIPRLtM,"Hanging Jungles","Hanging Jungles","Darksidevinyl;DrumsMaster",2020-06-12,344386,28,false,,1970-01-01T00:00:00Z,"afro house,afro tech,tribal house,organic house,latin house","Go Deeva Records",0.791,0.861,6,-8.782,0,0.0387,0.0335,0.797,0.0544,0.0548,120.004,4
spotify:track:3WM2S9ykuB6DBWB7R2qL7B,"You Are","You Are","Demayä",2024-11-08,263250,48,false,,1970-01-01T00:00:00Z,"afro house,afro tech,latin house,tribal house,organic house","Calamar Records",0.658,0.87,1,-7.103,0,0.0425,0.00454,0.909,0.0954,0.197,120.002,4
spotify:track:0DdnNReZHnhQsOqPP3dF5w,"Jingo","Jingo","ADDFX;Dood",2022-04-01,255737,22,false,,1970-01-01T00:00:00Z,"afro house,afro tech,tribal house","Redolent",0.734,0.715,2,-7.831,1,0.0448,0.00874,0.642,0.0507,0.489,122.029,4
spotify:track:1ELQ5VoWdqjJUUcdxMPsQy,"Premier Gaou - FNX Omar Remix","Premier Gaou (FNX Omar Remix)","Francis Mercier;Magic System;FNX OMAR",2021-11-05,213250,37,false,,1970-01-01T00:00:00Z,"afro house,afro tech,melodic house,house,tribal house,latin house,coupé décalé,gnawa","Spinnin' Deep",0.768,0.975,7,-6.298,1,0.0437,0.00579,0.45,0.179,0.431,120.004,4
spotify:track:0x5txupf1mcvJlok4B8yuf,"Zulu kaMalandela [Mixed]","Music is King 2019 Appreciation Mix (DJ Mix)","Oxygenbuntu;Tick Tock",2019-12-14,299013,26,false,,1970-01-01T00:00:00Z,"afro tech,afro house","Black Coffee",0.654,0.643,7,-13.839,1,0.0363,0.00482,0.62,0.0976,0.0978,122.007,4
spotify:track:4aKKCmx6TskwdAbpphlWAC,"Imani - Original","Isginci","Kgzoo",2023-10-27,355421,21,false,,1970-01-01T00:00:00Z,"afro tech,afro house,3 step,tribal house","Gumz Muzic",0.855,0.526,11,-7.836,1,0.0761,0.0123,0.832,0.11,0.0388,120.001,4
spotify:track:1WiMRHj2vi8ejfbldT0U3F,"Mano Mano","Mano Mano","Thee Suka",2021-04-23,427930,33,false,,1970-01-01T00:00:00Z,"afro house,afro tech,organic house,tribal house","MoBlack Records",0.751,0.529,5,-12.269,0,0.0487,0.0019,0.869,0.0974,0.351,122.001,4
spotify:track:1t9z8ozA4noc8DronrCjLQ,"Amapiano","Africa Knows Who I Am","Paso Doble;Loxion Deep",2019-04-12,288786,15,false,,1970-01-01T00:00:00Z,"afro tech,afro house,tribal house,private school piano,amapiano,gqom","Melomania Records",0.803,0.581,7,-12.323,1,0.0579,0.0000215,0.893,0.0958,0.105,123.014,4
spotify:track:1mHdnrcPMlhwFqMrsS9Kbx,"Too Much Information - Laolu Remix (Edit)","Too Much Information (Remixes)","Dele Sosimi Afrobeat Orchestra;Laolu",2015-12-25,512100,51,false,,1970-01-01T00:00:00Z,"afro house,afro tech,tribal house","Innervisions",0.733,0.749,8,-6.737,1,0.043,0.000481,0.884,0.0852,0.459,120.015,4
spotify:track:3z8XFCPQ4NeIC9e0jrNlVe,"Libre la Vida - FNX Omar Remix","Libre la Vida (FNX Omar Remix)","Danniel selfmade;Charlie Demir;FNX OMAR",2020-12-15,240483,37,false,,1970-01-01T00:00:00Z,"tech house,tribal house,afro tech,afro house,gnawa","Stereo Productions",0.746,0.868,6,-6.647,0,0.0427,0.00766,0.238,0.0714,0.376,121.02,4
