Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2eEQpqPRPbRJmfGDngWeP4,"Dead Planet","Dead Planet","Deus Deserto",2025-04-18,241777,4,false,ysavu79aoc02ohhl4fr3rru9b,2025-04-19T10:57:51Z,"techno","Kaligo Records",0.648,0.901,7,-6.491,1,0.0328,0.000378,0.816,0.357,0.253,134.997,4
spotify:track:1mHE6EhSXPkczisymUqi4k,"For the Night","For the Night","Justin Hahn",2025-02-14,238344,6,false,ysavu79aoc02ohhl4fr3rru9b,2025-04-18T09:53:17Z,"melodic techno,techno","OXTACE RECORDS",0.422,0.995,1,-4.713,0,0.0663,0.000678,0.544,0.101,0.0975,144.963,4
spotify:track:74OtPQj3TgOkLG6bAFqJ7n,"Restless","Restless","Reeon",2025-04-11,308501,16,false,ysavu79aoc02ohhl4fr3rru9b,2025-04-17T08:46:50Z,"techno,acid techno","iM Electronica",0.699,0.979,7,-6.472,1,0.0677,0.00804,0.724,0.0817,0.179,133.984,4
spotify:track:3SyQRbZDQA7Ua7iBG1fcBY,"SOLD","SOLD","Soul Saturation",2025-03-29,195692,1,false,ysavu79aoc02ohhl4fr3rru9b,2025-04-17T08:44:51Z,"noise rock,rally house","Soul",0.931,0.843,1,-5.782,1,0.15,0.0307,0.778,0.137,0.404,129.964,4
spotify:track:7f2B6ltIZuirlr1mKvlE3e,"Space Impulse","Space Impulse","Shadowmaw",2025-04-11,248888,1,false,ysavu79aoc02ohhl4fr3rru9b,2025-04-13T08:44:52Z,"minimal techno,techno","Crypt Music",0.659,0.99,1,-5.974,1,0.0514,0.0159,0.766,0.227,0.69,135.023,4
spotify:track:6JoxG81hmfCqpXW91EZRjo,"Adventure","Adventure","Velectrox",2025-03-28,232941,10,false,ysavu79aoc02ohhl4fr3rru9b,2025-04-11T10:21:48Z,"acid techno","LEFT",0.73,0.86,4,-5.597,0,0.0482,0.0107,0.882,0.111,0.159,136.02,4
spotify:track:3MB75zHBXl3J5RiP3z7LTy,"Name in the Dark","Name in the Dark","Lila Kova",2025-04-04,265500,13,false,ysavu79aoc02ohhl4fr3rru9b,2025-04-09T15:53:50Z,"acid techno,psytrance","IAMT",0.73,0.917,6,-6.162,0,0.0625,0.0000525,0.806,0.105,0.178,131.999,4
spotify:track:5y3wBG0xkEznOX7bgNtpYn,"Addicted","Addicted - EP","Annina Frey",2025-02-26,301241,1,false,ysavu79aoc02ohhl4fr3rru9b,2025-04-06T09:55:06Z,"acid techno","ASCENDING",0.727,0.933,9,-11.31,1,0.125,0.414,0.886,0.113,0.712,145.008,4
spotify:track:5HbokgE0XZumNHRqVu8GOx,"Yo Tengo el Poder","Yo Tengo el Poder","Larrylars",2025-03-14,252800,3,false,ysavu79aoc02ohhl4fr3rru9b,2025-04-06T09:52:34Z,"","Larrylars",0.654,0.993,11,-7.671,1,0.0596,0.0267,0.924,0.0838,0.565,150.003,4
spotify:track:7udnLmuScDFllWFahbGtrE,"Unclose Me - Radio Edit","Unclose Me (Radio Edit)","Pleasurekraft;Shay De Castro",2025-04-04,267970,22,false,ysavu79aoc02ohhl4fr3rru9b,2025-04-06T05:47:51Z,"techno,minimal techno,tech house,acid techno","Kraftek",0.627,0.973,7,-5.866,1,0.0534,0.00142,0.655,0.103,0.356,136.015,4
spotify:track:3hpUhTai3gXnWSPBiaZqKc,"Flashpoints","Flashpoints EP","Jeremy Olander;Fahlberg",2025-04-04,235129,20,false,ysavu79aoc02ohhl4fr3rru9b,2025-04-06T05:46:50Z,"progressive house,melodic house,melodic techno,afro house,afro tech","Vivrant",0.663,0.904,4,-8.022,0,0.0438,0.107,0.74,0.0938,0.541,123.997,4
spotify:track:3RX7MZJKAcfitx5WqcjP4J,"In The Dark - Original Mix","In The Dark EP","Waaablo",2025-04-04,343880,6,false,ysavu79aoc02ohhl4fr3rru9b,2025-04-06T05:37:51Z,"psytrance","Gain Records",0.73,0.944,7,-5.664,1,0.0483,0.00147,0.739,0.103,0.0335,133.989,4
spotify:track:6ZZUNVTRLgZPZXmYIYMMIB,"We Control - Radio Edit","We Control EP","Hinborq",2025-04-04,206865,0,false,ysavu79aoc02ohhl4fr3rru9b,2025-04-06T05:32:50Z,"","Recode Records",0.649,0.94,7,-6.175,1,0.212,0.106,0.512,0.171,0.266,134.015,4
spotify:track:5aO117nzo3aErRKqwzrLYy,"Sunset","Sunset","HERMAJ",2025-03-27,353280,9,false,ysavu79aoc02ohhl4fr3rru9b,2025-04-04T18:34:52Z,"tech house,psytrance","HERMAJ",0.808,0.83,1,-5.973,1,0.0465,0.000708,0.91,0.0492,0.678,125.017,4
spotify:track:3rO9cTYdeXwnz3Yajp0OlE,"Taste","Taste","DJ Fuel;JESSCA",2025-03-28,216537,4,false,ysavu79aoc02ohhl4fr3rru9b,2025-04-03T07:08:51Z,"progressive trance,melodic techno,big room","Pumping Records",0.553,0.91,10,-3.808,0,0.0647,0.00907,0.139,0.318,0.531,136.045,4
spotify:track:0w67xq88SoGimlbRfVaqid,"Astral Frequencies","Astral Frequencies","Hypnö",2024-11-21,426705,4,false,ysavu79aoc02ohhl4fr3rru9b,2025-03-29T14:44:51Z,"","Hypnö",0.742,0.916,5,-6.651,0,0.0556,0.0454,0.691,0.0858,0.0559,123.003,4
spotify:track:2djx9JcSMCriYmzgUCoL2G,"Ganja","Ganja","Non Grata (GR)",2025-03-21,220338,39,false,ysavu79aoc02ohhl4fr3rru9b,2025-03-24T09:31:50Z,"afro tech,afro house,tribal house","Deep Root Tribe",0.62,0.916,4,-6.275,0,0.0398,0.00295,0.923,0.242,0.0359,122.014,4
spotify:track:4NGgOMigNKQ5XpdkQ9wPhT,"Turn Back in Time","Turn Back in Time","Silent Earth",2025-03-07,180569,0,false,ysavu79aoc02ohhl4fr3rru9b,2025-03-19T13:19:50Z,"","Rice Bowl Recordings",0.682,0.815,0,-9.238,1,0.0382,0.00429,0.334,0.405,0.475,124.992,4
spotify:track:6PT0ou6UuRxNwXzP0Rwdjw,"Alive","Alive","HERMAJ",2025-01-29,329996,4,false,ysavu79aoc02ohhl4fr3rru9b,2025-03-16T12:54:50Z,"tech house,psytrance","HERMAJ",0.804,0.816,11,-10.022,0,0.0545,0.000439,0.919,0.114,0.717,127.999,4
spotify:track:0W8VQXhOLMeCPq2Bw24pN8,"Body Move - Original Mix","Body Move","Kos:mo",2025-03-14,353181,23,false,ysavu79aoc02ohhl4fr3rru9b,2025-03-16T12:53:51Z,"techno,acid techno","1605",0.784,0.847,0,-5.099,1,0.0626,0.00074,0.883,0.0713,0.755,131.987,4
spotify:track:3ymY0uolQb6BjZJmO5hpq3,"Que Rico ! - State Of Max - Number 18","Que Rico ! - State Of Max - Number 18","Max Morra",2025-03-11,181417,27,false,ysavu79aoc02ohhl4fr3rru9b,2025-03-12T07:46:52Z,"","Max Morra",0.636,0.868,4,-5.751,1,0.0392,0.0000972,0.849,0.422,0.422,126.986,4
spotify:track:25XIe9dPY7DFcig90Qybme,"Timeless Escape","Timeless Escape","Cabz;CALYPTO;Mihika",2025-03-07,296129,1,false,ysavu79aoc02ohhl4fr3rru9b,2025-03-09T10:08:49Z,"tech house","PlayHaus Records",0.575,0.799,1,-6.13,0,0.0356,0.00992,0.546,0.106,0.0724,124.027,4
spotify:track:4cRMUS6GNjURguzozwpRTA,"Rasta Mastah","Rasta Mastah","Luka ter Laak",2025-03-07,244645,3,false,ysavu79aoc02ohhl4fr3rru9b,2025-03-09T10:07:44Z,"","2134309 Records DK2",0.77,0.883,4,-7.821,0,0.149,0.0186,0.637,0.112,0.49,154.93,4
spotify:track:3xptdLTz4USdozWPgPHbmt,"The Journey","The Journey","Dum K;Jose Galvis",2025-03-07,238032,14,false,ysavu79aoc02ohhl4fr3rru9b,2025-03-09T09:26:49Z,"afro house,afro tech,tribal house","Deep Root Tribe",0.637,0.888,7,-7.064,1,0.0352,0.0000501,0.394,0.122,0.14,122.019,4
spotify:track:0ScalIqaNgOdfG4Fyho210,"Freedom from the Known","Freedom from the Known","Lucid Call",2025-02-28,266975,15,false,ysavu79aoc02ohhl4fr3rru9b,2025-03-08T10:04:51Z,"melodic techno","Lucid Call",0.522,0.938,7,-10.017,1,0.034,0.0408,0.915,0.122,0.0402,124.996,4
spotify:track:5rEUKAHTFdTjKEKeykX67c,"Let Me Go - Radio Version","Let Me Go (Radio Version)","Bruno (HU)",2025-02-28,223969,19,false,ysavu79aoc02ohhl4fr3rru9b,2025-03-07T08:59:50Z,"minimal techno,melodic techno,techno","TECHNOGRAPHY",0.771,0.961,7,-4.94,1,0.0629,0.0215,0.871,0.0669,0.726,131.039,3
spotify:track:150J1UzQ4tuaAzzIML9VvN,"Like That","Like That","Deus Deserto",2025-02-20,210882,10,false,ysavu79aoc02ohhl4fr3rru9b,2025-02-20T12:48:50Z,"techno","MAHOOL",0.67,0.918,9,-8.088,1,0.0554,0.00451,0.715,0.132,0.633,136.023,4
spotify:track:4ZKpPyi6Keh0NZcMvx8Qwo,"NRG - Radio Edit","NRG (Radio Edit)","MDNTMVMT;Adrï",2025-02-13,276363,7,false,ysavu79aoc02ohhl4fr3rru9b,2025-02-13T10:47:51Z,"tech house","MakemMove",0.713,0.864,1,-6.217,0,0.036,0.00931,0.888,0.15,0.505,131.97,4
spotify:track:3yCVQAsaqMb6y8JvKvARZR,"The Sound Of Freedom - State Of Max - Number 17","The Sound Of Freedom - State Of Max - Number 17","Max Morra",2025-02-11,209032,7,false,ysavu79aoc02ohhl4fr3rru9b,2025-02-13T09:31:52Z,"","Max Morra",0.606,0.926,1,-9.417,0,0.0404,0.0444,0.834,0.126,0.176,124.014,4
spotify:track:2va3MSEOUvHdKPeTqvVHPg,"Daydream","Daydream","KL3M",2024-12-25,313600,3,false,ysavu79aoc02ohhl4fr3rru9b,2025-02-06T11:15:30Z,"","Hidden-Faith",0.586,0.908,9,-7.399,1,0.0522,0.00516,0.751,0.098,0.47,150.026,4
spotify:track:09uJ0C5fQz0PATEdSjurHI,"Exit Row","Trouble in the Starship EP","Matt Egbert",2025-01-31,402461,8,false,ysavu79aoc02ohhl4fr3rru9b,2025-02-06T08:25:51Z,"tech house","What NxT",0.799,0.825,5,-6.823,0,0.0613,0.000842,0.891,0.0366,0.692,130.004,4
spotify:track:3b8JSIhNtibVMPP46GVsxF,"Collide","On The Inside","Christiano Jordano",2025-01-21,225483,4,false,ysavu79aoc02ohhl4fr3rru9b,2025-01-27T15:31:52Z,"melodic techno","Termenl Records",0.551,0.889,6,-6.61,0,0.0367,0.00105,0.458,0.38,0.224,123.956,4
spotify:track:0H8qT5xYLSjg0bcZPHDATN,"Dance Machine","Dance Machine","Mac Monroe",2025-01-17,150356,9,false,ysavu79aoc02ohhl4fr3rru9b,2025-01-24T21:10:51Z,"melodic techno","Victauril Records",0.664,0.782,7,-7.961,1,0.0412,0.0268,0.672,0.113,0.11,127.977,4
spotify:track:0EKwwOQAqOjbbyPMuhwXxF,"Señorita","Señorita","Jawora",2025-01-10,209508,34,false,ysavu79aoc02ohhl4fr3rru9b,2025-01-17T10:44:51Z,"afro house,afro tech,latin house,organic house","Deep Root Tribe",0.712,0.929,6,-5.831,0,0.0449,0.0511,0.558,0.116,0.0831,121.985,4
spotify:track:2qPZBfKgN2vEFCfjtomIqd,"Conciencia","Conciencia","Wave Pilot;Ana Sofiä",2025-01-07,234630,4,false,ysavu79aoc02ohhl4fr3rru9b,2025-01-12T11:36:52Z,"melodic techno","LVLD Music",0.509,0.944,2,-5.901,1,0.0619,0.0387,0.0000315,0.0725,0.0678,134.005,4
spotify:track:2ytDKV5ZLMh3wcoBchVibe,"Anything For You - State Of Max - Number 16","Anything For You - State Of Max - Number 16","Max Morra",2025-01-07,215040,5,false,ysavu79aoc02ohhl4fr3rru9b,2025-01-10T17:02:52Z,"","Max Morra",0.664,0.821,7,-11.019,1,0.0369,0.0665,0.728,0.115,0.439,125.016,4
spotify:track:50suLSRzheQx8mdz0kGC9F,"Confidence - Radio Edit","Confidence","Efren Valdivia",2023-11-17,292389,28,false,ysavu79aoc02ohhl4fr3rru9b,2025-01-08T11:57:45Z,"","ÆRT RECØRDS",0.613,0.901,6,-9.845,0,0.0693,0.115,0.667,0.14,0.0285,124.031,4
spotify:track:2phQBI1Edf2tTKDVYS5co1,"Minimal reflections","Minimal reflections","StellarCraft",2025-01-06,319776,0,false,ysavu79aoc02ohhl4fr3rru9b,2025-01-08T09:35:51Z,"","StellarCraft Prod",0.567,0.781,4,-9.659,0,0.0338,0.00146,0.774,0.108,0.067,125.989,4
spotify:track:2i2yz7qQmpmxOcoKLFM8Kx,"Who the Fuck Needs Lyrics","Who the Fuck Needs Lyrics","Nass-T",2024-12-16,374765,1,false,ysavu79aoc02ohhl4fr3rru9b,2024-12-19T14:43:50Z,"techengue","Nass-T",0.593,0.91,2,-5.077,1,0.0426,0.000294,0.761,0.198,0.542,147.025,4
spotify:track:3mhPwy7ZlDz6rvZCfe0zvZ,"Lose Control","Lose Control","Brandew",2024-11-22,173218,0,false,ysavu79aoc02ohhl4fr3rru9b,2024-12-31T23:30:06Z,"tech house","BDW",0.584,0.892,0,-6.829,0,0.0435,0.0273,0.434,0.371,0.107,139.788,4
spotify:track:7K059izVHaV0kNvZUvAQUP,"Yugen","Yugen","Emade",2024-12-11,166451,7,false,ysavu79aoc02ohhl4fr3rru9b,2024-12-12T13:32:52Z,"melodic techno,hardcore techno","Defelice",0.795,0.942,4,-6.066,1,0.0594,0.00315,0.857,0.104,0.499,123.965,4
spotify:track:2UC5vO5jRvjGUBLOqQIeTS,"Prophecy","Prophecy","Stereo Kulisse",2024-12-06,326640,14,false,ysavu79aoc02ohhl4fr3rru9b,2024-12-10T16:39:51Z,"melodic techno,progressive house,minimal techno,melodic house","igroovemusic.com",0.77,0.719,7,-9.269,1,0.044,0.00512,0.766,0.0914,0.0379,124.979,4
spotify:track:7j3yMhw9rGf2UKuQo9U5BC,"Focus","Focus","Civilian One",2024-11-01,251707,3,false,ysavu79aoc02ohhl4fr3rru9b,2024-12-06T16:19:50Z,"melodic techno,progressive house","G-Mafia Records",0.701,0.872,7,-7.056,1,0.036,0.0000144,0.805,0.109,0.144,123.005,4
spotify:track:7AgRVRG0NlwPnmTWnwKxPE,"Monolith","Monolith : Overture","EARTHCODE",2024-11-13,253500,3,false,ysavu79aoc02ohhl4fr3rru9b,2024-11-28T15:04:32Z,"","The Acid Mind Recordings",0.752,0.785,5,-7.764,1,0.0761,0.00208,0.868,0.154,0.196,134.002,4
spotify:track:0XVRarIDMiiqVmspJ38s36,"Falcon","Falcon","QUANTIQUE",2024-11-25,174720,1,false,ysavu79aoc02ohhl4fr3rru9b,2024-11-28T12:54:51Z,"melodic techno,progressive house","QUANTIQUE",0.618,0.868,0,-7.391,0,0.0377,0.000071,0.865,0.133,0.326,125.01,4
spotify:track:1jts9oi0XfqcQxT07Kvj3c,"Stay","Stay","Paul van Dyk;Reznor",2024-11-22,254328,37,false,ysavu79aoc02ohhl4fr3rru9b,2024-11-22T15:40:52Z,"trance,progressive trance","VANDIT Alternative",0.715,0.926,6,-5.234,1,0.0698,0.0213,0.889,0.0899,0.0588,134.008,4
spotify:track:6U3muQYnw6HzRIF62aZh8r,"Just One Touch","Just One Touch","PLS&TY;Linney",2024-11-15,139691,11,false,ysavu79aoc02ohhl4fr3rru9b,2024-11-19T16:30:51Z,"afro house,melodic bass,trance","Seeking Blue",0.656,0.939,11,-5.812,0,0.0483,0.0336,0.682,0.111,0.0935,135.022,4
spotify:track:2lB1YQ7yyE0wXeNktW379s,"CONTRA SYNTHASE","CONTRA SYNTHASE","ROTECH",2024-11-15,229112,5,false,ysavu79aoc02ohhl4fr3rru9b,2024-11-18T09:19:53Z,"melodic techno,melodic house","Red Label Music Brasil",0.759,0.878,1,-6.594,0,0.063,0.000406,0.825,0.12,0.0718,123.999,4
spotify:track:3Pd0j3MHsQ4KxYTKHCmEhD,"Serpent Of Lugal","Serpent Of Lugal","SPXCEPVNK",2024-11-15,253902,0,false,ysavu79aoc02ohhl4fr3rru9b,2024-11-17T13:29:40Z,"","spxce.link",0.566,0.815,11,-11.228,0,0.0412,0.00083,0.907,0.389,0.156,123.083,4
spotify:track:3AOK39kbzfGu13gu9oABGY,"On Repeat","Party Out","Classic Tom",2024-10-10,217500,4,false,ysavu79aoc02ohhl4fr3rru9b,2024-11-17T13:27:18Z,"tech house","Classic Tom Records",0.701,0.913,2,-5.392,1,0.0683,0.00347,0.615,0.0551,0.754,127.975,4
spotify:track:4h71qHYTucPqaq47VlPSoY,"Spring","Spring & Inside Out","Masha Vincent",2024-11-15,381290,25,false,ysavu79aoc02ohhl4fr3rru9b,2024-11-17T12:22:50Z,"indie dance,melodic techno","Dear Deer",0.809,0.844,6,-6.809,1,0.0388,0.000379,0.858,0.702,0.354,124.007,4
spotify:track:39QhkVHkdykRlgrcnZQytN,"Zagami","Zagami","Granular Heat",2024-11-01,309120,4,false,ysavu79aoc02ohhl4fr3rru9b,2024-11-15T09:43:50Z,"melodic techno","Granular Heat",0.734,0.867,6,-10.164,1,0.0481,0.00253,0.768,0.0843,0.366,125.015,4
spotify:track:75DPVSHKBSnRUGoIUSqKgZ,"Broken Harmony","Broken Harmony","Amo&Koall",2024-11-04,277490,14,false,ysavu79aoc02ohhl4fr3rru9b,2024-11-12T18:41:53Z,"melodic techno","Amo&Koall",0.613,0.719,1,-11.506,1,0.0536,0.0759,0.884,0.109,0.0299,128.041,4
spotify:track:62v5kOvNK0nmKEAHjTH3bx,"Dance To The Rhythm - State Of Max - Number 13","Dance To The Rhythm - State Of Max - Number 13","Max Morra",2024-11-08,205714,1,false,ysavu79aoc02ohhl4fr3rru9b,2024-11-11T10:35:50Z,"","Max Morra",0.663,0.98,8,-4.18,1,0.0413,0.000552,0.861,0.314,0.228,126.006,4
spotify:track:74OLSP9RM5gyFzn7cZrqKP,"Makup","Experiment","Amity (AUS);Joe Mattei;Christian Kamitsis",2024-07-12,222178,0,false,ysavu79aoc02ohhl4fr3rru9b,2024-11-11T10:34:52Z,"melodic techno,melodic house,progressive house,indie dance","UGENIUS",0.668,0.92,5,-8.781,1,0.0434,0.00893,0.673,0.0789,0.0363,123.981,3
spotify:track:1o9Gro6Aqu07GQ2mIZtPeb,"Euphoria - Lauren Mia Remix Edit","Euphoria (Lauren Mia Remix Edit)","Pretty Pink;Lauren Mia",2024-10-04,222708,26,false,ysavu79aoc02ohhl4fr3rru9b,2024-10-17T19:20:52Z,"melodic techno,melodic house,progressive house","DEEP WOODS",0.73,0.725,6,-12.091,0,0.0385,0.12,0.907,0.163,0.0355,125.011,4
spotify:track:5uzSdMbT9jHWVVkf0EvL1o,"Pandemonium","Pandemonium","Emade;FTC",2024-10-02,372000,23,false,ysavu79aoc02ohhl4fr3rru9b,2024-10-17T19:20:51Z,"melodic techno,hardcore techno","Defelice",0.688,0.664,11,-8.602,0,0.0476,0.00975,0.924,0.121,0.0388,123.017,4
spotify:track:5wELLZL0jf3bwBJ8utAEeR,"Take Me","Take Me","IOA",2024-10-11,207509,35,false,ysavu79aoc02ohhl4fr3rru9b,2024-10-11T07:14:52Z,"acid techno,techno,hard techno","ALAULA Music",0.705,0.99,9,-2.408,1,0.116,0.00531,0.825,0.724,0.3,135.974,4
