Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4JHg4nNYUJQ5HULcCmI18R,"What You Know","Tourist History","Two Door Cinema Club",2010-03-01,189693,78,false,,2026-05-01T04:02:52Z,"indie,indie rock","Kitsune",0.549,0.758,6,-3.991,0,0.0406,0.000673,0.00000679,0.0926,0.822,139.052,4
spotify:track:2dono2Koz7DEvGwxUsmMLq,"Linger - SiriusXM Session","Linger / Heading For The Door (Sirius XM Session)","Royel Otis",2024-05-31,186000,77,false,,2026-05-01T04:02:52Z,"indie","OURNESS PTY LTD",0.404,0.393,2,-6.607,1,0.0262,0.806,0.000443,0.0938,0.403,98.217,4
spotify:track:3NywnZal3jtU7apIikwmQr,"Calling All Angels (432 hz)","Calling All Angels (432 hz)","mehro",2026-04-03,210323,58,false,,2026-05-01T04:02:52Z,"","Heroine Music Group",0.617,0.618,4,-6.286,0,0.0244,0.696,0.00268,0.0987,0.319,138.001,4
spotify:track:5vmRQ3zELMLUQPo2FLQ76x,"Smalltown Boy","The Age of Consent","Bronski Beat",1984-10-15,302413,84,false,,2026-05-01T04:02:52Z,"synthpop,hi-nrg","London Records (Because Ltd)",0.685,0.584,5,-10.616,0,0.0276,0.29,0.01,0.124,0.94,134.546,4
spotify:track:1jUkHIMc7UaJQuzWe5Iop2,"Sweet Disposition","Conditions","The Temper Trap",2009-08-10,234360,79,false,,2026-05-01T04:02:52Z,"","Infectious Music",0.542,0.813,2,-6.89,1,0.0429,0.0765,0.252,0.116,0.305,129.09,4
spotify:track:4RvWPyQ5RL0ao9LPZeSouE,"Everybody Wants To Rule The World","Songs From The Big Chair (Super Deluxe Edition)","Tears For Fears",1985-02-25,251488,87,false,,2026-05-01T04:02:52Z,"new wave,synthpop","UMC (Universal Music Catalogue)",0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067,4
spotify:track:2vlkTkPqdATznKHu9gD2c1,"Her","Her","The American Dawn",2024-07-26,214086,79,false,,2026-05-01T04:02:52Z,"","DAWN RECORDS",0.66,0.603,3,-7.7,0,0.025,0.00566,0.0144,0.0751,0.527,102.99,4
spotify:track:5qJqzpNdEbt92roedFwoDR,"Left Hand Free","This Is All Yours","alt-J",2014-09-22,173630,70,false,,2026-05-01T04:02:52Z,"indie,indie rock","Infectious Music",0.697,0.874,3,-4.473,1,0.0496,0.449,0.0144,0.0825,0.81,101.987,4
spotify:track:0AIpGG5dxEgnAymhdJRSZ0,"Champagne Coast","Coastal Grooves","Blood Orange",2011-08-08,292373,82,false,,2026-05-01T04:02:52Z,"art pop","Domino Recording Co",0.813,0.406,9,-12.626,1,0.0662,0.0203,0.392,0.0757,0.755,122.658,4
spotify:track:7KX65PC1UZuImsUInThbav,"Cold Little Heart - Radio Edit","Cold Little Heart (Radio Edit)","Michael Kiwanuka",2017-02-24,210299,75,false,,2026-05-01T04:02:52Z,"soul","Polydor Records",0.629,0.58,7,-6.208,0,0.0278,0.357,0.000353,0.436,0.655,110.264,4
spotify:track:3NRql0A1Ef4RCvT473iqgD,"Hell N Back","Hell N Back","Bakar",2019-08-15,213573,74,true,,2026-05-01T04:02:52Z,"","Black Butter",0.633,0.684,10,-4.314,0,0.591,0.314,0.0000895,0.112,0.725,209.688,4
spotify:track:20yjYf63OEjxSw9kww01wB,"Young Blood","Passive Me, Aggressive You","The Naked And Famous",2011-01-01,246600,69,true,,2026-05-01T04:02:52Z,"","Somewhat Damaged",0.584,0.87,6,-4.656,1,0.0319,0.0000635,0.000103,0.652,0.392,104.981,4
spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,"Iris","Dizzy up the Girl","The Goo Goo Dolls",1998,289533,95,false,,2026-05-01T04:02:52Z,"","Warner Records",0.315,0.715,11,-8.072,0,0.0362,0.00125,0.00000797,0.0942,0.497,155.925,3
spotify:track:7tFI5cqfAoR7MIvmbw1qd8,"Delete Ya","The Crux","Djo",2025-04-04,203349,78,false,,2026-05-01T04:02:52Z,"","Twenty20 LLC",0.832,0.674,8,-6.381,1,0.0419,0.25,0.0627,0.481,0.837,118.029,4
spotify:track:5uu2OCGGrTRS1sIvlMgKwe,"i am not who i was","i am not who i was","Chance Peña",2023-09-21,145438,68,false,,2026-05-01T04:02:52Z,"","Chance Peña",0.697,0.22,0,-13.696,1,0.042,0.703,0,0.0891,0.194,129.966,4
spotify:track:1s9i7W8zx7Nxx78MUIsvjV,"Outro","Hurry up, We're Dreaming","M83",2011-10-17,247026,77,false,,2026-05-01T04:02:52Z,"","M83 Recording Inc",0.162,0.256,2,-11.296,1,0.0346,0.0332,0.0923,0.0621,0.0784,108.893,4
spotify:track:04uR2cdkgiaLIzebPcs25m,"Two Weeks","Veckatimest","Grizzly Bear",2009-05-24,246213,70,false,,2026-05-01T04:02:52Z,"indie,baroque pop,indie rock","Warp Records",0.526,0.723,5,-5.59,1,0.0294,0.3,0.00698,0.058,0.744,159.685,4
spotify:track:52ojopYMUzeNcudsoz7O9D,"New Person, Same Old Mistakes","Currents","Tame Impala",2015-07-17,363240,85,false,,2026-05-01T04:02:52Z,"neo-psychedelic,indie","Universal Music Australia Pty. Ltd.",0.47,0.809,8,-6.74,1,0.0495,0.272,0.00671,0.0491,0.49,151.836,4
spotify:track:6hkafjAcHMk1TtSF6w2wIx,"car","car","Royel Otis",2025-06-25,197396,58,false,,2026-05-01T04:02:52Z,"indie","Ourness / Capitol Records",0.584,0.677,1,-6.59,0,0.0421,0.00331,0.00006,0.0801,0.423,164.963,4
spotify:track:0ofHAoxe9vBkTCp2UQIavz,"Dreams - 2004 Remaster","Rumours (Super Deluxe)","Fleetwood Mac",1977-02-04,257800,93,false,,2026-05-01T04:02:52Z,"yacht rock,classic rock,soft rock","Rhino/Warner Records",0.828,0.492,0,-9.744,1,0.0276,0.0644,0.00428,0.128,0.789,120.151,4
spotify:track:4U45aEWtQhrm8A5mxPaFZ7,"Vienna","The Stranger (Legacy Edition)","Billy Joel",1977,214240,85,false,,2026-05-01T04:02:52Z,"soft rock","Columbia/Legacy",0.532,0.495,10,-6.662,1,0.0343,0.659,0,0.0754,0.308,124.936,4
spotify:track:4m0q0xQ2BNl9SCAGKyfiGZ,"Somebody Else","I like it when you sleep, for you are so beautiful yet so unaware of it","The 1975",2016-02-26,347525,77,true,,2026-05-01T04:02:52Z,"","Polydor Records",0.619,0.792,0,-5.711,1,0.0589,0.202,0.0149,0.126,0.458,101.01,4
spotify:track:0q6LuUqGLUiCPP1cbdwFs3,"On Melancholy Hill","Plastic Beach","Gorillaz",2010-03-05,233866,82,false,,2026-05-01T04:02:52Z,"","Parlophone UK",0.689,0.739,2,-5.81,1,0.026,0.0000151,0.509,0.064,0.578,120.423,4
spotify:track:5ruzrDWcT0vuJIOMW7gMnW,"The Adults Are Talking","The New Abnormal","The Strokes",2020-04-10,309053,85,false,,2026-05-01T04:02:52Z,"garage rock,indie rock,alternative rock","Cult Records/RCA Records",0.593,0.749,5,-5.67,1,0.0475,0.0113,0.106,0.314,0.649,164.959,4
spotify:track:2Xb6wJYGi0QXwURw5WWvI5,"Right Down the Line","City to City","Gerry Rafferty",1978,267773,81,false,,2026-05-01T04:02:52Z,"yacht rock","Parlophone UK",0.783,0.322,0,-15.091,1,0.0343,0.213,0.00243,0.114,0.77,128.226,4
spotify:track:0fBSs3fRoh1yJcne77fdu9,"Video Games","Born To Die - The Paradise Edition","Lana Del Rey",2012-01-01,281960,80,false,,2026-05-01T04:02:52Z,"","Polydor Records",0.236,0.249,6,-9.595,0,0.0348,0.811,0.000001,0.087,0.181,72.847,5
spotify:track:5e9TFTbltYBg2xThimr0rU,"The Chain - 2004 Remaster","Rumours (Super Deluxe)","Fleetwood Mac",1977-02-04,270213,89,false,,2026-05-01T04:02:52Z,"yacht rock,classic rock,soft rock","Rhino/Warner Records",0.545,0.67,9,-8.81,1,0.0496,0.009,0.000822,0.0451,0.481,151.553,4
spotify:track:2tej1KSqNuxwywIpY1rDRc,"Hide and Seek","Speak for Yourself (Deluxe Version)","Imogen Heap",2005,268488,65,false,,2026-05-01T04:02:52Z,"","Megaphonic",0.447,0.17,9,-11.492,1,0.0732,0.896,0,0.195,0.106,121.086,4
spotify:track:5lRzWDEe7UuedU2QPsFg0K,"The Funeral","Everything All The Time","Band of Horses",2006-03-21,322173,73,false,,2026-05-01T04:02:52Z,"","Sub Pop Records",0.319,0.757,0,-6.117,0,0.0432,0.016,0,0.102,0.101,122.465,4
spotify:track:7tICCrK3CcyRFKza7yrR0z,"Homewrecker","Homewrecker","sombr",2026-02-05,209066,94,false,,2026-05-01T04:02:52Z,"","Warner Records",0.459,0.917,1,-2.517,1,0.0531,0.0457,0,0.165,0.528,99.992,4
spotify:track:13xVnZKZDEGbmXkzBFpJDD,"Silver Lining","Mt. Joy","Mt. Joy",2018-03-02,199827,77,false,,2026-05-01T04:02:52Z,"","Dualtone Music Group",0.486,0.638,0,-6.231,1,0.0323,0.000921,0,0.078,0.178,144.458,4
spotify:track:54KFQB6N4pn926IUUYZGzK,"To Build A Home","Ma Fleur","The Cinematic Orchestra;Patrick Watson",2007-05-07,371320,76,false,,2026-05-01T04:02:52Z,"nu jazz,downtempo","Ninja Tune",0.264,0.122,9,-15.399,1,0.0349,0.885,0.349,0.094,0.0735,148.658,4
spotify:track:7hGCCQkdyF1MX6uk339uBS,"What Was That","Virgin","Lorde",2025-06-27,209286,74,false,,2026-05-01T04:02:52Z,"","Universal Music New Zealand Limited",0.603,0.612,0,-6.732,1,0.159,0.352,0.0000268,0.103,0.174,126.612,4
spotify:track:260Ub1Yuj4CobdISTOBvM9,"Wet Dream","Wet Leg","Wet Leg",2022-04-08,140080,71,false,,2026-05-01T04:02:52Z,"indie rock,indie","Domino Recording Co",0.721,0.701,2,-5.941,1,0.0306,0.000927,0.026,0.234,0.892,130.091,3
spotify:track:0FTmksd2dxiE5e3rWyJXs6,"back to friends","back to friends","sombr",2024-12-27,199032,91,false,,2026-05-01T04:02:52Z,"","Warner Records",0.436,0.723,1,-2.291,1,0.0301,0.0000937,0.0000882,0.0929,0.235,92.855,4
spotify:track:0GO8y8jQk1PkHzS31d699N,"Tongue Tied","Never Trust a Happy Song","GROUPLOVE",2011-09-02,218013,84,false,,2026-05-01T04:02:52Z,"indie","Canvasback/ATL",0.56,0.936,3,-5.835,1,0.0439,0.00847,0,0.161,0.371,112.96,4
spotify:track:3ZZyUf7WkhfN1JkQZZ00fI,"People Watching","People Watching","Sam Fender",2024-11-15,311480,63,false,,2026-05-01T04:02:52Z,"","Polydor Records",0.476,0.908,6,-4.569,1,0.068,0.00776,0.000553,0.124,0.649,161.011,4
spotify:track:1ujxjsoNvh4XgS2fUNwkZ2,"Space Song","Depression Cherry","Beach House",2015-08-28,320466,76,false,,2026-05-01T04:02:52Z,"dream pop","Apple Orchard Music",0.509,0.793,0,-7.107,0,0.0293,0.221,0.127,0.144,0.625,147.065,4
spotify:track:269XSeQhDrWEotMALJaACW,"Amour plastique","Euphories","Videoclub;Adèle Castillon;Mattyeux",2021-01-29,226026,76,false,,2026-05-01T04:02:52Z,"french indie pop,french pop","Petit Lion Productions",0.702,0.518,6,-7.609,0,0.0297,0.66,0.0000347,0.117,0.234,119.992,4
spotify:track:5SHtU2P8fASB2tjdOh1jMc,"Carry On","Carry On","Jungle",2026-03-24,168767,76,false,,2026-05-01T04:02:52Z,"","Caiola Records",0.439,0.793,6,-6.04,1,0.0507,0.504,0.00000415,0.211,0.465,76.439,4
spotify:track:7wCmS9TTVUcIhRalDYFgPy,"Where Is My Mind? - 2007 Remaster","Surfer Rosa (2007 Remaster)","Pixies",1988-03-21,234973,81,false,,2026-05-01T04:02:52Z,"alternative rock","4AD",0.519,0.441,4,-14.178,1,0.0353,0.0204,0.000453,0.076,0.25,81.334,4
spotify:track:5e0b9LgOfi3aJSKXFcOWRe,"Beanie","Beanie","Chezile",2023-11-28,132160,83,false,,2026-05-01T04:02:52Z,"","Chezile / 10K Projects",0.531,0.556,5,-6.245,1,0.0252,0.407,0.00915,0.318,0.156,138.978,3
spotify:track:6NLRMu1qF1kJQnntDNWDmy,"Lemon Glow","7","Beach House",2018-05-11,244946,69,false,,2026-05-01T04:02:52Z,"dream pop","Sub Pop Records",0.465,0.818,0,-7.924,1,0.03,0.446,0.976,0.232,0.53,148.427,4
spotify:track:7uYQELhe7g6QLIzZDOlhbW,"Beige","Goodpain","Yoke Lore",2017-06-16,204208,72,false,,2026-05-01T04:02:52Z,"","Big Indie Records",0.434,0.677,10,-7.535,1,0.119,0.384,0.0684,0.119,0.218,167.923,4
spotify:track:5bgDoOtX6NxvBSHi7qvufT,"Favourite","Romance (Deluxe Edition)","Fontaines D.C.",2025-04-16,256066,46,false,,2026-05-01T04:02:52Z,"post-punk","XL Recordings",0.353,0.875,1,-5.14,0,0.0343,0.000114,0.00000113,0.361,0.424,76.003,4
spotify:track:0YMe6PHRbeDcN7KJdCG0bW,"The Dress","Absolutely","Dijon",2021-11-05,184767,78,false,,2026-05-01T04:02:52Z,"","R&R Digital/Warner Records",0.747,0.531,8,-5.99,1,0.0477,0.266,0.0000018,0.192,0.785,88.009,4
spotify:track:4RvW5ggYKC7bCDX4UUSSDc,"Sleep On The Floor","Cleopatra","The Lumineers",2016-04-08,211851,76,false,,2026-05-01T04:02:52Z,"folk pop,indie folk","Dualtone Music Group",0.389,0.431,7,-8.061,1,0.0344,0.249,0,0.13,0.275,142.133,4
spotify:track:3lFVdFLQeBXLxqKxqwqIfS,"Darlin'","Glimmer of God","Jean Dawson",2024-10-18,208626,58,false,,2026-05-01T04:02:52Z,"","Handwritten Records",0.578,0.341,10,-8.018,1,0.0312,0.435,0.0403,0.14,0.321,145.906,4
spotify:track:5UW4tA4j23YL6kDfRw3rWT,"mangetout","moisturizer","Wet Leg",2025-07-11,204475,76,true,,2026-05-01T04:02:52Z,"indie rock,indie","Domino Recording Co",0.742,0.588,0,-5.358,1,0.0282,0.00876,0.455,0.201,0.477,127.962,4
spotify:track:0UV5zxRMz6AO4ZwUOZNIKI,"Where'd All the Time Go?","Shame, Shame (Deluxe Edition)","Dr. Dog",2010-11-02,234800,83,false,,2026-05-01T04:02:52Z,"","Anti/Epitaph",0.454,0.82,2,-4.193,1,0.0567,0.132,0.000969,0.115,0.575,166.303,4
spotify:track:2ttnp69yYFGqppvqNGBBsW,"Dancing2","Dancing2","Keli Holiday",2025-08-14,272803,60,false,,2026-05-01T04:02:52Z,"","Keli Holiday",0.672,0.733,9,-5.781,1,0.0275,0.0982,0.0247,0.0889,0.724,130.001,4
spotify:track:5GbVzc6Ex5LYlLJqzRQhuy,"Mystery of Love","Mystery of Love","Sufjan Stevens",2017-12-01,248960,83,false,,2026-05-01T04:02:52Z,"baroque pop","Masterworks",0.365,0.273,4,-16.526,0,0.038,0.94,0.431,0.109,0.238,132.285,5
spotify:track:1e7EdcxkUPFZWfuY4VI3rh,"Creatures in Heaven","Creatures In Heaven","Glass Animals",2024-04-03,221670,59,false,,2026-05-01T04:02:52Z,"","Polydor Records",0.513,0.687,2,-6.63,1,0.0611,0.47,0,0.293,0.409,160.052,4
spotify:track:56NkIxSZZiMpFP5ZNSxtnT,"Someday","Is This It","The Strokes",2001-07-30,183573,75,false,,2026-05-01T04:02:52Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.542,0.531,9,-7.481,1,0.0301,0.0033,0.00000151,0.338,0.671,105.97,4
spotify:track:0iMt8ZMe2BsNvsF9LFDOAn,"Ends of the Earth","Lonesome Dreams (Bonus Track Version)","Lord Huron",2012-10-09,284146,76,false,,2026-05-01T04:02:52Z,"","Lord Huron",0.553,0.578,4,-8.679,1,0.0299,0.267,0.0377,0.267,0.407,120.993,4
spotify:track:2J051fjLklkoPbzOoTAACZ,"Sally, When The Wine Runs Out","Kansas Anymore (The Longest Goodbye)","ROLE MODEL",2025-02-14,218660,82,true,,2026-05-01T04:02:52Z,"bedroom pop","Interscope Records",0.678,0.814,1,-6.065,1,0.0294,0.015,0,0.104,0.857,119.974,4
spotify:track:3U5JVgI2x4rDyHGObzJfNf,"Unwritten","Unwritten","Natasha Bedingfield",2004-08-30,259333,90,false,,2026-05-01T04:02:52Z,"","Sony Music CG",0.706,0.8,5,-6.333,1,0.0399,0.00584,0,0.0822,0.629,100.011,4
spotify:track:4VbDJMkAX3dWNBdn3KH6Wx,"Helena Beat","Torches","Foster The People",2011-05-23,276173,67,false,,2026-05-01T04:02:52Z,"","Columbia",0.67,0.876,5,-4.905,0,0.0536,0.0127,0.00302,0.109,0.736,126.968,4
spotify:track:0rnnu0SMZ4jTGhOAQfoeq6,"Til The Morning","PRATTS & PAIN (It Ain't Over Til It Ends Edition)","Royel Otis",2024-10-02,212133,60,false,,2026-05-01T04:02:52Z,"indie","OURNESS PTY LTD",0.421,0.681,7,-3.819,1,0.0284,0.146,0.00000387,0.0936,0.14,151.995,4
spotify:track:07MDkzWARZaLEdKxo6yArG,"Meet Me At Our Spot","THE ANXIETY","THE ANXIETY;WILLOW;Tyler Cole",2020-03-13,162680,78,true,,2026-05-01T04:02:52Z,"","MSFTSMusic / Roc Nation Records, LLC",0.773,0.47,2,-7.93,1,0.0299,0.0153,0.000193,0.0851,0.399,94.995,4
spotify:track:7eqoqGkKwgOaWNNHx90uEZ,"Nights","Blonde","Frank Ocean",2016-08-20,307151,88,true,,2026-05-01T04:02:52Z,"","Boys Don't Cry",0.457,0.551,5,-9.36,0,0.167,0.427,0.00000115,0.113,0.428,89.87,4
spotify:track:2lwwrWVKdf3LR9lbbhnr6R,"Float On","Good News For People Who Love Bad News","Modest Mouse",2004-04-05,208466,79,false,,2026-05-01T04:02:52Z,"indie rock,indie,alternative rock","Epic",0.649,0.888,6,-4.807,1,0.0293,0.013,0.00000223,0.0888,0.553,100.975,4
spotify:track:6MFQeWtk7kxWGydnJB2y36,"These Words","Unwritten","Natasha Bedingfield",2004-08-30,216360,70,false,,2026-05-01T04:02:52Z,"","Sony Music CG",0.734,0.636,5,-7.03,1,0.0815,0.0322,0,0.0808,0.931,96.987,4
spotify:track:2MLHyLy5z5l5YRp7momlgw,"Island In The Sun","Weezer","Weezer",2001-05-15,200306,85,false,,2026-05-01T04:02:52Z,"alternative rock","Geffen",0.654,0.81,4,-6.26,0,0.0288,0.00719,0.00251,0.165,0.661,114.622,4
spotify:track:4nZi6XNe36Ut4Nij3IQ1yC,"Silver Springs - 2004 Remaster","Rumours (Super Deluxe)","Fleetwood Mac",1977-02-04,288786,84,false,,2026-05-01T04:02:52Z,"yacht rock,classic rock,soft rock","Rhino/Warner Records",0.348,0.576,0,-8.388,1,0.0289,0.00766,0.0462,0.276,0.428,179.014,4
spotify:track:5YqSrjQBvCpsnEZjYyUiOb,"Ode to a Conversation Stuck in Your Throat","Del Water Gap","Del Water Gap",2021-10-08,199232,69,true,,2026-05-01T04:02:52Z,"","Mom+Pop Music",0.57,0.804,11,-6.782,1,0.0701,0.0598,0.0000896,0.187,0.624,87.533,4
spotify:track:7sq2z9oX2S0CvgTqCZ0ko4,"Strange","Not Your Muse (Deluxe)","Celeste",2021-01-29,255986,75,false,,2026-05-01T04:02:52Z,"","Polydor Records",0.286,0.0847,2,-9.883,1,0.0397,0.934,0.00000694,0.121,0.112,70.743,4
spotify:track:0WbMK4wrZ1wFSty9F7FCgu,"Good Luck, Babe!","Good Luck, Babe!","Chappell Roan",2024-04-05,218423,90,false,,2026-05-01T04:02:52Z,"","Chappell Roan PS/ Island",0.7,0.582,11,-5.96,0,0.0356,0.0502,0,0.0881,0.785,116.712,4
spotify:track:18V1UiYRvWYwn01CRDbbuR,"Home","Stop Stealing The Covers!","Edith Whiskers",2020-11-13,197360,74,false,,2026-05-01T04:02:52Z,"","Tinpot Records",0.72,0.197,2,-12.494,1,0.0361,0.981,0.00187,0.1,0.284,120.024,4
spotify:track:5yJaXWIErrrsjQ3J0eR5aK,"The Night We Met","Strange Trails","Lord Huron",2015-04-07,208226,91,false,,2026-05-01T04:02:52Z,"","Lord Huron",0.44,0.378,2,-9.545,1,0.045,0.968,0.272,0.639,0.105,174.121,3
spotify:track:0NslHuacjxQYfUTOW3HCIV,"New Slang - 2021 Remaster","Oh, Inverted World (20th Anniversary Remaster)","The Shins",2001-06-19,230866,73,false,,2026-05-01T04:02:52Z,"indie,indie pop","Sub Pop Records",0.67,0.403,0,-10.623,1,0.031,0.753,0.0903,0.0858,0.622,129.984,4
spotify:track:0pwIbDtddJhPSyLaWecP9j,"Summer Song","Summer Song","Remy Bond",2024-06-28,245504,61,true,,2026-05-01T04:02:52Z,"","Warner Records",0.502,0.415,6,-8.144,1,0.029,0.709,0.111,0.155,0.234,138.013,4
spotify:track:2DrGEaqoruCSn0FffWCf5O,"A-Punk","Vampire Weekend","Vampire Weekend",2008-01-27,137760,68,false,,2026-05-01T04:02:52Z,"indie,baroque pop","XL Recordings",0.551,0.819,2,-4.489,1,0.0525,0.0103,0.0437,0.153,0.846,174.917,4
spotify:track:1jFmW64G9u4uNklySVI7BP,"Are You Looking Up","Two Star & The Dream Police","Mk.gee",2024-02-09,166179,65,false,,2026-05-01T04:02:52Z,"","R&R Digital",0.656,0.51,11,-8.97,1,0.0716,0.965,0.72,0.149,0.834,153.684,4
spotify:track:56ToH3YiSMT51y1H2dygOX,"Rosyln","The Twilight Saga: New Moon (Original Motion Picture Soundtrack) [Deluxe]","Bon Iver;St. Vincent",2009-10-16,289560,54,false,,2026-05-01T04:02:52Z,"art pop","Chop Shop/Atlantic",0.329,0.277,10,-13.111,0,0.0302,0.971,0.024,0.0971,0.121,159.719,3
