Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3FNgEedEvHvkqvdklT9hKz,"Horny ('98 Radio Edit)","Horny (Radio Edit's)","Hot 'N' Juicy;Mousse T.",2019-06-21,187826,65,false,,2026-05-01T14:19:27Z,"","Peppermint Jam Records",0.655,0.876,11,-5.929,0,0.0325,0.00017,0.0141,0.0476,0.673,122.862,4
spotify:track:3LI4MmibTkXH5cGpCGZgyw,"Teenage Dirtbag","Songs From Dawson's Creek, Vol. II","Wheatus",2000-09-29,241666,70,false,,2026-05-01T14:19:27Z,"","Columbia/Sony Music Soundtrax",0.617,0.84,4,-4.063,1,0.0512,0.36,0.0000885,0.179,0.57,94.676,4
spotify:track:4bJygwUKrRgq1stlNXcgMg,"All The Things She Said","200 KM/H In The Wrong Lane (10th Anniversary Edition)","t.A.T.u.",2002,214440,87,true,,2026-05-01T14:19:27Z,"","Interscope",0.527,0.834,5,-5.767,0,0.0474,0.0411,0.00599,0.105,0.381,179.92,4
spotify:track:2goLsvvODILDzeeiT4dAoR,"Believe","Believe","Cher",1998,239026,84,false,,2026-05-01T14:19:27Z,"","Warner Records",0.652,0.917,6,-6.72,1,0.0548,0.0082,0,0.0509,0.459,132.975,4
spotify:track:0OTO8ZF2YqFQVw9hnZylTd,"What Is Love - 7"" Mix","The Album","Haddaway",1993-09-13,270373,85,false,,2026-05-01T14:19:27Z,"eurodance","BMG Rights Management GmbH",0.683,0.772,7,-7.907,0,0.031,0.0222,0.0156,0.203,0.738,123.869,4
spotify:track:46q5BtHso0ECuTKeq70ZhW,"How Bizarre","How Bizarre (Deluxe)","OMC",1996,225699,70,false,,2026-05-01T14:19:27Z,"","Universal Music New Zealand Limited",0.772,0.705,0,-6.255,1,0.0411,0.247,0,0.23,0.834,124.908,4
spotify:track:60qbU5QgEnzBqUfXSUh0mc,"Turn Around (Hey What's Wrong With You)","Turn Around (Hey What's Wrong With You)","Phats & Small",2016-05-06,212695,62,false,,2026-05-01T14:19:27Z,"disco house,funky house","Armada Music",0.739,0.875,6,-3.645,0,0.0507,0.0044,0.112,0.324,0.928,131.98,4
spotify:track:2He3NOyqtLNE3RQPpeDdSb,"Groove Is in the Heart","World Clique","Deee-Lite",1990-08-07,231786,74,false,,2026-05-01T14:19:27Z,"","Elektra Records",0.694,0.881,1,-4.053,0,0.0701,0.0153,0.0196,0.0851,0.924,121.554,4
spotify:track:5GguB1QMdud2FWbs5VHAzB,"Don't Call Me Baby","Polyester Embassy","Madison Avenue",2000-11-07,228140,63,false,,2026-05-01T14:19:27Z,"","Vicious",0.808,0.982,3,-6.588,0,0.0311,0.0585,0.00689,0.35,0.961,124.999,4
spotify:track:6kWJvPfC4DgUpRsXKNa9z9,"All That She Wants","The Sign","Ace of Base",1993-12-24,211213,83,false,,2026-05-01T14:19:27Z,"eurodance,europop","Playground Music",0.798,0.625,11,-9.689,1,0.0548,0.00547,0.0000798,0.103,0.858,93.764,4
spotify:track:1ffslNl0FbbFvorcEVLUFL,"Waiting for Tonight","On The 6","Jennifer Lopez",1999-04-20,245333,63,false,,2026-05-01T14:19:27Z,"","Work",0.697,0.945,10,-6.169,0,0.0419,0.00331,0.0482,0.0946,0.861,125.022,4
spotify:track:3OLf2Gid7GdhRBPKi1ZPeP,"Left Outside Alone","The Best of Anastacia","Anastacia",2010-02-10,258800,46,false,,2026-05-01T14:19:27Z,"","Epic/Legacy",0.668,0.744,2,-3.554,0,0.0349,0.0959,0,0.0918,0.325,102.845,4
spotify:track:5u5MpBnvJejW9dHPrfWEXZ,"Superstar","Thank You","Jamelia",2003-06-30,215480,74,false,,2026-05-01T14:19:27Z,"","Roundhill Records",0.801,0.645,1,-6.93,1,0.0356,0.046,0,0.0357,0.824,110.011,4
spotify:track:5EYdTPdJD74r9EVZBztqGG,"The Bad Touch","Hooray For Boobies","Bloodhound Gang",1999-10-04,260506,77,true,,2026-05-01T14:19:27Z,"","Geffen",0.831,0.735,0,-6.254,0,0.0384,0.00397,0.0205,0.123,0.97,122.979,4
spotify:track:6wAV49hRfOiCTHztORMy8Y,"Crush","Crush","Jennifer Paige",1998-08-31,200293,59,false,,2026-05-01T14:19:27Z,"","earMUSIC",0.73,0.698,1,-5.629,0,0.0288,0.0324,0,0.0928,0.603,115.033,4
spotify:track:1dzQoRqT5ucxXVaAhTcT0J,"Just Dance","The Fame","Lady Gaga;Colby O'Donis",2008-01-01,241933,85,false,,2026-05-01T14:19:27Z,"art pop,pop","Streamline/Interscope",0.822,0.739,1,-4.541,0,0.0311,0.0264,0.0000428,0.181,0.745,118.99,4
spotify:track:4DoE6eF5rYn5OfXsbZorW5,"I'm Outta Love","The Best of Anastacia","Anastacia",2010-02-10,245400,48,false,,2026-05-01T14:19:27Z,"","Epic/Legacy",0.761,0.716,10,-5.8,0,0.056,0.396,0,0.0771,0.649,119.41,4
spotify:track:0nw4GKKBab2VEPqEWCMOx2,"Sweet Dreams - Radio Version","Sweet Dreams","La Bouche",1995-03-11,204240,70,false,,2026-05-01T14:19:27Z,"eurodance,europop","MCI",0.646,0.847,11,-12.529,0,0.0435,0.0736,0.0515,0.0661,0.859,133.716,4
spotify:track:2FK7fxjzQEXD7Z32HSF0Hl,"Men In Black - From ""Men In Black"" Soundtrack","Big Willie Style","Will Smith",1997-10-03,227266,68,false,,2026-05-01T14:19:27Z,"","Columbia",0.801,0.581,5,-8.491,0,0.0681,0.0968,0.000318,0.0971,0.656,107.545,4
spotify:track:3WkibOpDF7cQ5xntM1epyf,"It Wasn't Me","Hot Shot","Shaggy;Rik Rok",2000-08-08,227600,84,false,,2026-05-01T14:19:27Z,"reggae,dancehall,riddim,ragga,lovers rock","Geffen",0.853,0.606,0,-4.596,1,0.072,0.0561,0,0.313,0.653,94.753,4
spotify:track:5nVEN0kVgM9slVQsL1WK4j,"Automatic High","Together","S Club Juniors",2002-01-01,185933,41,false,,2026-05-01T14:19:27Z,"","Polydor Records",0.647,0.705,11,-5.765,1,0.0317,0.0754,0.0000768,0.393,0.891,128.786,4
spotify:track:0gmbgwZ8iqyMPmXefof8Yf,"How You Remind Me","Silver Side Up","Nickelback",2001-09-11,223840,89,false,,2026-05-01T14:19:27Z,"post-grunge,rock","Roadrunner Records",0.446,0.764,10,-5.042,1,0.033,0.00135,0,0.099,0.543,172.094,4
spotify:track:2SDx0PooHZI1SQKR0y44bs,"Grace Kelly","Life In Cartoon Motion","MIKA",2006-01-01,187733,73,false,,2026-05-01T14:19:27Z,"","Universal-Island Records Ltd.",0.676,0.828,0,-5.799,1,0.0454,0.0242,0.0105,0.364,0.669,122.228,4
spotify:track:4ePP9So5xRzspjLFVVbj90,"Two Princes","Pocket Full Of Kryptonite","Spin Doctors",1991-08-27,256733,76,false,,2026-05-01T14:19:27Z,"","Epic",0.543,0.912,7,-10.71,1,0.0601,0.00162,0.0000021,0.0565,0.836,103.731,4
spotify:track:7FDV5ELOJHCGLe52AnttEd,"Angel","Hot Shot","Shaggy;Rayvon",2000-08-08,235133,82,false,,2026-05-01T14:19:27Z,"reggae","Geffen",0.74,0.766,6,-2.939,1,0.178,0.116,0,0.0406,0.807,170.531,4
spotify:track:4o6BgsqLIBViaGVbx5rbRk,"You Make My Dreams (Come True)","Voices","Daryl Hall & John Oates",1980,190626,83,false,,2026-05-01T14:19:27Z,"yacht rock,soft rock","RCA/BMG Heritage",0.751,0.501,5,-12.151,1,0.0551,0.234,0.112,0.0467,0.902,167.057,4
spotify:track:40A4eR3xf3ybS0GTemQZSd,"You Spin Me Round (Like a Record)","Youthquake","Dead Or Alive",1985-03-26,199666,72,false,,2026-05-01T14:19:27Z,"hi-nrg,synthpop","Sony Music CG",0.567,0.943,6,-7.992,0,0.0387,0.0312,0.0965,0.544,0.965,128.207,4
spotify:track:2oxtQ84p1j5GmyzmD50Lq0,"Rich Girl","Love. Angel. Music. Baby.","Gwen Stefani;Eve",2004-11-12,236213,76,false,,2026-05-01T14:19:27Z,"","Interscope",0.856,0.746,7,-2.728,0,0.042,0.0292,0.0000153,0.206,0.761,98.018,4
spotify:track:2Y6uY65ZwKl9WbVOvKyZg6,"Accidentally In Love - From ""Shrek 2"" Soundtrack","Accidentally In Love (From Shrek 2 S/T)","Counting Crows",2004-01-01,188640,74,false,,2026-05-01T14:19:27Z,"","Dreamworks - Shrek II",0.555,0.93,7,-3.641,1,0.0377,0.0484,0.00000415,0.0898,0.782,138.013,4
spotify:track:756CJtQRFSxEx9jV4P9hpA,"I Believe in a Thing Called Love","Permission to Land","The Darkness",2003-07-07,216453,74,false,,2026-05-01T14:19:27Z,"glam metal","Atlantic Records",0.453,0.892,4,-2.259,1,0.0781,0.0518,0.0000259,0.214,0.628,128.148,4
spotify:track:74PyndGWYtfs86n60lAsYW,"Everytime We Touch - Radio Edit","Original Me","Cascada",2011-01-01,199120,69,false,,2026-05-01T14:19:27Z,"europop,eurodance","UMOD (Universal Music On Demand)",0.64,0.977,8,-5.369,1,0.0555,0.00461,0.0000168,0.371,0.493,142.019,4
spotify:track:6wetvpPWooBdmAEOKnDhpo,"Dreamer - Janice Robinson Vocal","Don’t Stop Movin’","Livin' Joy",1997-01-01,223535,64,false,,2026-05-01T14:19:27Z,"","UMC (Universal Music Catalogue)",0.74,0.762,5,-7.166,0,0.0418,0.0131,0,0.283,0.832,127.372,4
spotify:track:0j4kPncBrdidY9Mfl1eZ1d,"Chasing The Sun","Word Of Mouth (Deluxe)","The Wanted",2013-01-01,195417,48,false,,2026-05-01T14:19:27Z,"","Universal-Island Records Ltd.",0.649,0.773,7,-5.888,0,0.0891,0.169,0,0.374,0.65,128.082,4
spotify:track:2WfaOiMkCvy7F5fcp2zZ8L,"Take on Me","Hunting High and Low","a-ha",1985-06-01,225280,89,false,,2026-05-01T14:19:27Z,"new wave,synthpop","Rhino",0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412,4
spotify:track:42et6fnHCw1HIPSrdPprMl,"Semi-Charmed Life","Third Eye Blind","Third Eye Blind",1997-04-08,268360,85,false,,2026-05-01T14:19:27Z,"","Rhino/Elektra",0.64,0.864,7,-6.576,1,0.0314,0.00832,0,0.123,0.701,102.026,4
spotify:track:2nwymEaOXvBdGGR7zMvoBG,"Take Good Care of My Heart","Take Good Care of My Heart","MICHAELA",1990-01-01,231933,26,false,,2026-05-01T14:19:27Z,"","FFRR Records Ltd",0.579,0.745,3,-12.317,1,0.0432,0.11,0,0.11,0.78,123.668,4
spotify:track:2LjiPAQOVazT8sRyXL3XRs,"Informer","12 Inches Of Snow","Snow",1993,268910,69,false,,2026-05-01T14:19:27Z,"","EastWest",0.763,0.742,6,-10.975,0,0.188,0.0984,0,0.38,0.483,98.145,4
spotify:track:714hERk9U1W8FMYkoC83CO,"You Sexy Thing","Hot Chocolate","Hot Chocolate",1975,244920,76,false,,2026-05-01T14:19:27Z,"","Parlophone UK",0.791,0.733,5,-5.465,1,0.0633,0.523,0.0016,0.167,0.962,105.853,4
