Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7m4Zte4sSwG73QwBsjC4P6,"Badnam ( Orignal Version )","Badnam (original Version)","Mankirt Aulakh;DJ Flow",2017-09-21,203595,63,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:29Z,"bhangra,punjabi pop,punjabi hip hop","Speed Records",0.857,0.787,8,-2.683,1,0.298,0.0531,0,0.276,0.597,89.039,4
spotify:track:1aHRhPwlNTNdMsDcYicxb6,"Do You Know","Do You Know","Diljit Dosanjh",2016-10-20,212470,58,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:29Z,"bhangra,punjabi pop,punjabi hip hop,desi,bollywood","Famous Studios inc.",0.585,0.687,1,-4.62,0,0.061,0.344,0,0.15,0.271,169.891,4
spotify:track:2TzyJEUfWHGRsk3r6Emvbk,"Daru Badnaam","Daru Badnaam","Param Singh;Kamal Kahlon;Pratik Studio",2016-12-24,185333,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:29Z,"punjabi pop,bhangra","VIP Records / Param Singh & Kamal Kahlon",0.541,0.676,8,-3.893,0,0.153,0.442,0,0.159,0.845,90.037,4
spotify:track:6zojSFiUNySBy3Kd1JVCXb,"Dil Chori","Sonu Ke Titu Ki Sweety","Yo Yo Honey Singh;Simar Kaur;Ishers;Anand Raj Anand;Singhsta;Shera;Sham Balkar",2018-02-14,226696,67,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:29Z,"bollywood,hindi hip hop,desi,punjabi pop,hindi pop,bhangra","T-Series",0.765,0.89,5,-4.608,0,0.0824,0.502,0,0.0423,0.918,99.961,4
spotify:track:7r8QeC6Uy3AbIXqH7W9y0K,"Kaun Nachdi","Sonu Ke Titu Ki Sweety","Guru Randhawa;Neeti Mohan;Rajat Nagpal",2018-02-14,183373,54,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:29Z,"punjabi pop,bhangra,desi,bollywood,hindi pop,desi pop,indian indie","T-Series",0.772,0.83,4,-3.981,0,0.0455,0.0357,0,0.0419,0.753,127.999,4
spotify:track:4t77OsiudWy4timV32lPa2,"Backbone","Backbone","Harrdy Sandhu;Jaani",2017-01-06,175058,70,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:29Z,"punjabi pop,bhangra,desi,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.508,0.829,3,-2.496,0,0.116,0.053,0,0.135,0.47,84.605,4
spotify:track:535c54YODxrZ0PRfNozqGj,"Label Black","Label Black","Gupz Sehra",2016-07-21,175076,56,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:29Z,"bhangra,punjabi pop","T-Series",0.612,0.875,2,-2.582,1,0.0806,0.254,0,0.328,0.898,179.893,4
spotify:track:5CSEaABQkS1hoLza0IpK2r,"","","",0000,0,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:29Z,"","",0.801,0.856,0,-4.233,1,0.065,0.0984,0.0000662,0.228,0.919,106.026,4
spotify:track:60uVumQU74E83X5dbLHKhN,"High Rated Gabru","High Rated Gabru","Guru Randhawa;Manj Musik",2017-07-04,213932,53,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:29Z,"punjabi pop,bhangra,desi,bollywood,hindi pop,desi pop,desi hip hop","T-Series",0.732,0.781,2,-2.98,0,0.0812,0.357,0,0.2,0.842,91.907,4
spotify:track:5aw6a4ZzgCe92pV6ODc8vC,"Lahore","Lahore","Guru Randhawa",2017-12-14,197390,53,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:29Z,"punjabi pop,bhangra,desi,bollywood,hindi pop,desi pop","T-Series",0.787,0.869,6,-2.965,0,0.0748,0.17,0,0.207,0.618,95.032,4
spotify:track:76Ehm8BW1S7zgRm355104m,"Laddu","Laddu","Garry Sandhu;Jasmine Sandlas",2017-01-28,254318,46,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:29Z,"bhangra,punjabi pop,desi,bollywood","Fresh Media Records",0.749,0.948,10,-0.873,0,0.205,0.25,0,0.0916,0.801,176.005,4
spotify:track:7JYzuz3FBHtlRk4xnvWDAg,"Patola","Blackmail","Guru Randhawa",2018-03-23,184410,28,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:29Z,"punjabi pop,bhangra,desi,bollywood,hindi pop,desi pop","T-Series",0.665,0.901,3,-2.719,0,0.0508,0.126,0,0.0692,0.914,87.998,4
spotify:track:6gHVMInOPMsA4ujf0nWHSt,"Ishq Di Baajiyaan","Soorma (Original Motion Picture Soundtrack)","Shankar-Ehsaan-Loy;Diljit Dosanjh",2018-07-03,287134,67,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:29Z,"bollywood,sufi,desi,hindi pop,bhangra,punjabi pop,punjabi hip hop","Sony Music Entertainment India Pvt. Ltd.",0.722,0.609,7,-7.218,1,0.0473,0.0233,0.000247,0.113,0.807,154.967,4
spotify:track:6wWxQMhQgOCbmQkdOGslT4,"Prada","Prada","Jass Manak",2019-02-20,182115,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:29Z,"punjabi pop,desi hip hop,bhangra","Geet Mp3",0.721,0.65,9,-5.426,0,0.0903,0.0361,0,0.358,0.502,156.008,4
spotify:track:32LKwbmh6yVsWoRRF8DIvf,"Na Ja","Na Ja","Pav Dharia",2017-02-21,208000,70,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:29Z,"punjabi pop,bhangra,desi","Ishtar Punjabi",0.772,0.649,2,-6.411,1,0.143,0.0724,0,0.0761,0.824,90.072,4
spotify:track:0gbk1PiLb6ISZ2hffSKLmq,"Wakhra Swag","Wakhra Swag","Navv Inder;Badshah;Navi Ferozpurwala",2015-06-16,190500,66,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:29Z,"punjabi pop,bhangra,desi hip hop,bollywood,desi,hindi pop,hindi hip hop,desi pop","Times Music",0.794,0.634,7,-5.838,0,0.262,0.154,0.00000141,0.081,0.773,159.926,4
spotify:track:2bMVmJxlPihIAH5lflbwCD,"Qismat","Jaani & B Praak Hits","Ammy Virk",2018-07-19,243871,4,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:29Z,"bhangra,punjabi pop","Speed Records",0.417,0.744,11,-5.105,0,0.139,0.493,0,0.376,0.737,87.392,4
spotify:track:6h9at5ybRSXJarocy5q9et,"Car Nachdi","Car Nachdi","Gippy Grewal;Bohemia;Jaani;B Praak",2017-06-13,205301,54,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:29Z,"bhangra,punjabi pop,punjabi hip hop,desi hip hop,hindi hip hop,hindi pop,desi pop,bollywood","T-Series",0.76,0.664,6,-4.542,1,0.0653,0.0101,0.00000861,0.323,0.449,91.884,4
spotify:track:6N4TjPeZi4S9jpayOpRX2h,"Yaarr Ni Milyaa","Yaarr Ni Milyaa","Harrdy Sandhu;B Praak;Jaani",2017-09-05,310208,60,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:29Z,"punjabi pop,bhangra,desi,hindi pop,desi pop,bollywood","Ishtar Punjabi",0.623,0.891,8,-3.374,1,0.0332,0.217,0,0.106,0.55,129.987,4
