Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7yFMCNhHAH80Uczi5Rp08w,"My Culture","My Culture","ZALEØN",2025-12-12,167619,16,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"","CONTROVERSIA",0.768,0.883,2,-6.917,1,0.0409,0.00109,0.549,0.317,0.758,126.019,4
spotify:track:0QtEkRHU3kosktr5qmvp4W,"Now We Are Free","Now We Are Free (feat. AntoNetta) [THOMM Remix]","Gabry Ponte;Blasterjaxx;1 World;AntoNetta",2025-12-12,200000,27,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"italo dance,slap house,big room,edm,hard techno,techno","MAXXIMIZE",0.355,0.923,7,-2.994,0,0.128,0.0458,0.0109,0.394,0.077,150.021,4
spotify:track:52avPtULRh9knFXGNIpDHX,"Aeroplane","Aeroplane","Schak;Echoes",2025-11-28,179297,13,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"","PONYPLAY",0.855,0.902,6,-5.805,0,0.282,0.0442,0.0635,0.22,0.645,139.992,4
spotify:track:48mRnHVL6oIc1q6cR0rzMO,"Maybe","Maybe","Vareso",2026-04-24,131690,33,false,spinninrecordsofficial,2026-04-24T13:38:28Z,"","Ensis Music",0.671,0.836,1,-8.754,1,0.0366,0.0785,0.289,0.117,0.206,123.997,4
spotify:track:57oIvbxSqRsOAbyJ7o54fp,"miss those nights","miss those nights","jünn",2026-03-20,158095,57,false,spinninrecordsofficial,2026-03-30T09:18:24Z,"","Relavel Records",0.832,0.724,10,-7.604,0,0.0935,0.224,0.0271,0.12,0.194,125.974,4
spotify:track:7bxSN8f5G6TwRP5cTCOYju,"Haven","Celestium EP #1","Ben Norderfeld",2026-04-03,146984,3,false,spinninrecordsofficial,2026-04-08T10:03:37Z,"","Casual Chill Music",0.127,0.137,0,-24.453,0,0.0423,0.98,0.786,0.157,0.234,180.837,4
spotify:track:3TpFAj8et1kH2itPoYl5nw,"Tell Me","Tell Me","Kyma;MENTIS",2026-03-06,160055,41,false,spinninrecordsofficial,2026-03-06T16:34:55Z,"","Sinister Sounds",0.58,0.918,2,-4.897,0,0.0387,0.00188,0.000189,0.389,0.267,127.004,4
spotify:track:7BrIxvkuJNRXx3myJO7Jw0,"Your Love","Your Love","VS Prjct;MED",2026-03-13,241983,13,false,spinninrecordsofficial,2026-03-13T14:18:15Z,"organic house","VS Prjct",0.717,0.732,7,-8.138,1,0.0373,0.439,0.215,0.111,0.07,121.086,4
spotify:track:7i5eKmK10qA6png4FxWV19,"Flowers","Flowers","Ummet Ozcan",2025-12-12,240909,31,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"big room,edm","OZ Records",0.577,0.942,7,-6.6,1,0.0383,0.000741,0.393,0.0833,0.279,131.991,4
spotify:track:22b2GzP8oXAGsZ9LaoEOJB,"Show Me Love (Future Tropical 2025 Remix)","Show Me Love (Future Tropical 2025 Remix)","Sam Feldt",2025-12-05,209859,28,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"tropical house","Spinnin' Records",0.546,0.844,4,-6.689,0,0.0364,0.0087,0.0334,0.0852,0.0383,125.997,4
spotify:track:6pkSEqfTFyoqaPXQ1d4nLp,"Bring Me To Life","Bring Me To Life","Tiësto;FORS",2025-11-21,258461,65,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"edm,trance,big room","Atlantic Records",0.588,0.77,5,-4.75,1,0.051,0.000839,0.421,0.082,0.234,130.015,4
spotify:track:4OmpHbeuhayvjodg2nWPYz,"Chemicals","Chemicals","Nick Havsen;B00ST",2026-01-16,121329,24,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"big room,tech house","Revealed Recordings",0.483,0.95,1,-4.119,0,0.478,0.000493,0.725,0.357,0.203,149.964,4
spotify:track:2lKVoNfesspkeWJzCZqxNo,"Sa Re Ga Ma Pa","Sa Re Ga Ma Pa","Maurya Sevak",2025-09-05,163454,22,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"big room,acid techno","Dharma",0.571,0.94,10,-5.101,0,0.0596,0.00781,0.251,0.153,0.226,165.028,4
spotify:track:3jdBt6du0bbnOdvonxJgDr,"TWINKLE","TWINKLE","HEDEGAARD;Matt Hawk;CANCUN?",2025-06-27,169141,53,true,spinninrecordsofficial,2026-02-20T11:17:31Z,"g-house","OneHundred",0.857,0.801,8,-5.184,1,0.169,0.0951,0.144,0.178,0.384,127.979,4
spotify:track:3Z6kbgsBPnqT0pv2PxpXd8,"Rudeboy Riddim","Rudeboy Riddim","The Funkmoore Brothers",2025-11-14,226762,17,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"hard house","PONYPLAY",0.722,0.981,7,-3.884,1,0.0502,0.00947,0.868,0.157,0.351,144.965,4
spotify:track:0OvcAtbmHaTtSUvLzT34uW,"AMADEU$","AMADEU$","CANCUN?",2025-11-28,177188,52,true,spinninrecordsofficial,2026-02-20T11:17:31Z,"g-house","OneHundred",0.646,0.885,2,-5.951,1,0.231,0.196,0.0318,0.347,0.436,180.01,4
spotify:track:2RvQ3rzIbzN3OOwefRothl,"Hold On (feat. EVIE)","Hold On (feat. EVIE)","Gil Glaze;AFROJACK;EVIE",2025-10-31,202666,35,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"edm,big room,slap house","Spinnin' Records",0.611,0.971,3,-4.671,0,0.176,0.0314,0.0013,0.0819,0.517,134.998,4
spotify:track:5NIh6RvA8hOV31OnQGdk4d,"Meet Me","Meet Me","Mathame;JONOS;Son of Son",2025-11-07,195000,53,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"melodic techno,melodic house,techno","Mathame",0.738,0.881,5,-5.881,0,0.0651,0.0277,0.166,0.15,0.0844,127.994,4
spotify:track:7fo8e9ax1XHoF4yP2wHcQ0,"Synthstorm","Synthstorm","Tony Kay",2026-02-06,312380,2,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"","Madafactory Music",0.802,0.979,7,-7.241,1,0.0619,0.00000737,0.877,0.0749,0.504,126.001,4
spotify:track:4VVqfkw1WwAGRot7vCYJ2A,"We Own The Night","We Own The Night","Ros T",2026-02-06,207283,15,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"house,disco house","Perfect Havoc",0.715,0.767,5,-9.047,0,0.0387,0.0689,0.726,0.0917,0.51,127.012,4
spotify:track:2i31z3BQhDjZqObUYgG62b,"Too Heavy","Too Heavy","Herringbone;PTRVSKI",2026-02-27,147878,2,false,spinninrecordsofficial,2026-02-27T11:21:36Z,"","Perfect Havoc",0.662,0.646,8,-8.025,1,0.04,0.00487,0.633,0.154,0.4,123.997,4
spotify:track:12JJnL2lnDWAbELrbvyCs9,"Alone","Alone","23 Years Later;Channay",2026-02-20,185638,15,false,spinninrecordsofficial,2026-02-20T16:40:00Z,"lounge","Ensis Music",0.629,0.746,7,-9.85,0,0.0373,0.104,0.334,0.0815,0.25,125.008,4
spotify:track:3FaMwvliqF6RUdA8ZNGzaj,"The Dimensions","The Dimensions","Kevin D'Angello",2026-01-09,190000,43,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"hard techno,techno,acid techno,tekno","Revealed Recordings",0.683,0.935,0,-3.476,1,0.0423,0.0505,0.788,0.0976,0.175,150,4
spotify:track:2AZVoftjLl883aKfk8wSJn,"A Gira (David Guetta Remix)","A Gira (David Guetta Remix)","unfazed;David Guetta",2025-05-30,159166,41,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"afro house,edm","Spinnin' Deep",0.687,0.918,6,-4.86,0,0.159,0.0583,0.00413,0.38,0.418,126.046,3
spotify:track:32uJ0LPeMefRmSuJXa3PJR,"I´m Virtual","I´m Virtual","SamZYArtist",2026-01-23,182346,0,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"","2025 Sam Zand Yazdani",0.841,0.659,7,-9.819,1,0.095,0.013,0.692,0.121,0.456,120.011,4
spotify:track:2Qqbqn0qb8PimnpglA4Idn,"Bodies (feat. Bella Perozzi)","Bodies (feat. Bella Perozzi)","Lucas & Steve;DJ All Empty;Bella Perozzi",2025-10-24,178221,33,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"future house","Spinnin' Records",0.736,0.89,1,-5.798,0,0.0556,0.00687,0.0114,0.129,0.5,132.026,4
spotify:track:7byboaJhkG192Y7Hb5l54F,"Code","Code","Veni",2024-11-11,397560,6,false,spinninrecordsofficial,2026-02-23T13:40:01Z,"","3451684 Records DK",0.561,0.812,0,-10.858,0,0.0587,0.000387,0.881,0.239,0.261,128.025,4
spotify:track:0P7i0rd00SLCWTOXLkEQ9G,"Space Jam","Space Jam","Luca Testa;Andri Air",2026-01-02,138666,30,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"hardstyle,big room","Lithuania HQ",0.733,0.961,2,-3.336,1,0.0765,0.00826,0.0987,0.0507,0.621,135.055,4
spotify:track:7zsA0KRxgxBca8EYRlxOAA,"Instant Moments","Instant Moments","BLR;Sander van Doorn",2025-11-14,200624,29,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"edm,progressive house,big room","Doorn Records",0.752,0.881,6,-4.708,1,0.112,0.0186,0.886,0.61,0.535,127.995,4
spotify:track:3fHfBqqHAeWR0intlGFUyU,"Sad","Sad","Tury",2026-02-20,127448,32,false,spinninrecordsofficial,2026-02-20T16:52:17Z,"","SSL Music",0.726,0.729,9,-5.879,0,0.0506,0.0243,0.122,0.27,0.326,138.036,4
spotify:track:1i4LvMGo904kD3P0FUImhp,"Another Moon","Another Moon","Darkyo",2026-02-27,149514,36,false,spinninrecordsofficial,2026-02-27T16:29:08Z,"afro house","Ensis Music",0.698,0.887,2,-7.816,1,0.04,0.0646,0.194,0.08,0.234,122.029,4
spotify:track:6MqbZH6z0n5vux6A0IDp0F,"Download Me","Download Me","DJs From Mars;Bombs Away;Melissa Grace",2025-12-26,140235,37,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"melbourne bounce,electro house","Future House Music",0.575,0.96,0,-4.344,1,0.0583,0.0301,0.00249,0.636,0.717,144.943,4
spotify:track:6EH33BG9UhIYrezYC7v2Mx,"No Regrets (feat. Krewella) [YUSSI Remix]","No Regrets (feat. Krewella) [YUSSI Remix]","KSHMR;Yves V;YUSSI;Krewella",2025-06-13,237685,39,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"big room,edm,slap house,electronica,drum and bass,dubstep","Dharma",0.335,0.919,10,-3.332,0,0.0755,0.00272,0.0015,0.114,0.107,86.72,4
spotify:track:0Kg5WDVH8lu7Gu3B8lyGOX,"And Back - Ranger Trucco Remix","And Back (Ranger Trucco Remix)","JAKKOB;Ranger Trucco",2025-12-18,370076,30,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"tech house","range.",0.673,0.966,9,-5.725,1,0.0396,0.0734,0.0237,0.144,0.552,131.006,4
spotify:track:65EggkdDWHv0HcijDXcjhk,"Weightless","Weightless","KREAM;Camden Cox",2025-03-28,225130,43,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"melodic techno,stutter house,house","Liquid Lab",0.582,0.935,11,-6.304,0,0.0452,0.00102,0.421,0.0741,0.201,124.997,4
spotify:track:38V33Xqt4FUwrtMbJozXK4,"Walk (feat. Kwabs)","Walk (feat. Kwabs)","BOVSKI;Kwabs",2025-09-26,139562,65,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"uk garage","Spinnin' Records",0.595,0.948,8,-3.423,1,0.0637,0.000559,0.000054,0.136,0.76,157.962,4
spotify:track:75TOfLVmCcqmA4F9GSJLaa,"Losing My Mind","Losing My Mind","Stephan Mendoza;Adit Kash",2026-02-27,149000,18,false,spinninrecordsofficial,2026-02-27T15:59:47Z,"afro house","UFO Recordz",0.593,0.786,10,-11.106,0,0.0964,0.00227,0.00112,0.122,0.101,122.95,4
spotify:track:7puBhOuLu7ftK0X19t0gRr,"Cool 'N Calm","Cool 'N Calm","Tiësto;Rafael Cerato",2025-04-04,215238,42,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"edm,trance,big room,melodic techno,indie dance,melodic house,progressive house,techno,minimal techno","Musical Freedom",0.543,0.958,0,-3.991,1,0.0595,0.00104,0.781,0.114,0.503,126.018,4
spotify:track:3TCmo9oC5hlzCGzlTFZ0u5,"Pull Up","Pull Up","Discip",2025-12-05,171162,55,true,spinninrecordsofficial,2026-02-20T11:17:31Z,"tech house","Experts Only",0.759,0.887,6,-6.225,1,0.0672,0.00471,0.0000328,0.474,0.526,129.005,4
spotify:track:11MH2tLS3KlEUaHbQWdSyP,"Take Over Control (feat. Eva Simons) [Maddix Remix]","Take Over Control (feat. Eva Simons) [Maddix Remix]","AFROJACK;Eva Simons;Maddix",2025-10-17,186967,43,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"edm,big room,techno,hard techno,acid techno,hypertechno","Spinnin' Records",0.6,0.997,11,-5.625,0,0.082,0.00858,0.0273,0.346,0.168,155.046,4
spotify:track:4slb955qSjeCkkS7etxSiV,"All I Need (Your Love)","All I Need (Your Love)","SKIYE",2025-12-05,196515,34,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"drum and bass","absrd wrld",0.365,0.95,5,-2.406,0,0.0808,0.0105,0.068,0.259,0.0687,173.7,4
spotify:track:3J5LoP6UnLst7xADfb5ZtY,"All Right","All Right","Tiësto;Dyzen",2025-03-14,319180,41,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"edm,trance,big room,melodic techno,melodic house","Musical Freedom",0.645,0.555,9,-8.826,0,0.0319,0.0112,0.814,0.0661,0.224,121.996,4
spotify:track:5CPWbPYPIpHYv5PRQyijHb,"LIVIN' LIFE","LIVIN' LIFE","Matt Hawk;CANCUN?;I.D.O.",2025-05-23,140192,37,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"g-house","OneHundred",0.793,0.899,10,-6.188,0,0.101,0.000568,0.0207,0.112,0.284,130.023,4
spotify:track:6ikgTIeT1PyqmJg7JfiYeS,"Feel It Coming","Feel It Coming","Sallok;Jolie",2026-03-20,187951,4,false,spinninrecordsofficial,2026-03-23T15:09:10Z,"","UFO Recordz",0.503,0.816,10,-6.592,0,0.0615,0.0000919,0.00471,0.125,0.145,165.983,4
spotify:track:1ziTNL1TSe9XKVSqgODn7F,"Kick In The Dark","Kick In The Dark","Kevin Krissen;AvAlanche;Revealed Recordings",2025-11-28,126504,14,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"big room,progressive house,bass house,future house,edm","Revealed Radar",0.652,0.937,7,-4.748,1,0.226,0.000465,0.0973,0.346,0.237,150.007,4
spotify:track:4xMZcrU4XXEbcLWmlbC60B,"My Life","My Life","DJGK",2025-11-24,187826,0,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"","The Acid Mind Recordings",0.512,0.927,10,-7.463,0,0.0517,0.000222,0.17,0.226,0.119,137.992,4
spotify:track:3NKXegocytbsrQx6oDE29p,"Desire","Desire","Sonny Bass;Ken Bauer",2025-11-07,183000,39,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"future house,big room","Future Rave Music",0.628,0.864,7,-5.11,0,0.0385,0.00398,0.529,0.261,0.0381,130.018,4
spotify:track:14rx03yHQzd9jnnzhzYQM0,"Your Turn","Your Turn","NO. SYGNL",2025-11-14,214804,34,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"","10093582 Records DK",0.726,0.856,6,-5.453,1,0.0679,0.02,0.168,0.105,0.246,125.963,4
spotify:track:54BKG1duwSJ2xRopTIeVYD,"Won't Let You Go","Won't Let You Go (feat. Jaden Michaels & Nick Furlong)","Vicetone;Jaden Michaels;Nick Furlong",2025-11-21,205062,43,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"edm","Be Yourself Music",0.551,0.877,3,-3.743,1,0.0428,0.157,0.0000225,0.102,0.395,119.95,4
spotify:track:3Y7E2ZMEX4PjipotDpfj19,"Light Of The Sun - RAEM Remix","Light Of The Sun (RAEM Remix)","Flying Decibels;Jana;RAEM",2026-03-13,180715,36,false,spinninrecordsofficial,2026-03-13T13:53:19Z,"native american music","Ensis Music",0.637,0.783,3,-5.386,1,0.0362,0.271,0.000412,0.106,0.119,97.969,4
spotify:track:7rFJVhj38CdM0vyZGykzKv,"Back In Time With You","Back In Time With You","Marko Leandro",2025-11-21,184000,0,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"","Gas Records",0.651,0.895,6,-6.262,1,0.0453,0.0115,0.0218,0.317,0.741,127.96,4
spotify:track:45HSTpELBW1RO9iEhPgc5d,"Used To Say","Used To Say","Louie Crick",2025-11-14,162739,21,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"","Perfect Havoc",0.649,0.829,8,-7.236,1,0.0604,0.00322,0.385,0.154,0.296,145.992,4
spotify:track:617JXb8OeEFxtkIwpc79lm,"The Rhythm","The Rhythm","22Bullets",2025-03-21,205714,22,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"slap house,big room","Dharma",0.457,0.977,8,-4.036,0,0.152,0.145,0.0702,0.364,0.133,125.966,4
spotify:track:5fKil1HCUAk45V4ExBdMEV,"SISTEM ERROR","SISTEM ERROR","GIØ",2025-05-09,242962,58,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"bounce,tekno,techno,hard techno","Spinnin' Records",0.706,0.767,6,-8.213,0,0.192,0.0187,0.868,0.113,0.0508,161.989,4
spotify:track:0Zlc5VFGOfbUHzJVnQU4mH,"Runaway","Runaway","Will Sass;Alexis Roberts",2025-11-07,187102,27,true,spinninrecordsofficial,2026-02-20T11:17:31Z,"","SONG VAULT / AMR/HELIX, under exclusive license to AMP Music",0.734,0.918,9,-4.46,0,0.0496,0.0791,0.547,0.0931,0.927,130.015,4
spotify:track:77NrdUmUJxfb2SXEQqE8uo,"can you hear me now","Can You Hear Me Now","Matteo Cole;mvxim",2025-10-31,146722,26,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"afro house","Purple Tea Records",0.595,0.944,9,-4.558,0,0.0339,0.000824,0.00711,0.299,0.417,135.009,4
spotify:track:0nGUjBl39f4CQreDbFfkuN,"Don't Act Fool (Hoover It)","Don't Act Fool (Hoover It)","DJ Sweet-R",2025-09-26,174485,1,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"","UFO Recordz",0.796,0.904,8,-7.782,1,0.0855,0.169,0.00123,0.446,0.569,127.898,4
spotify:track:4zWds3SOIqfWTsiw2Ibdsu,"XTC","XTC","LOSTMYFAITH",2025-10-17,125196,7,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"","Ensis Records",0.701,0.932,1,-4.316,1,0.0458,0.0091,0.374,0.121,0.523,127.007,4
spotify:track:7GYaiFYGr2AXZgEIjSLtm6,"THE MADNESS (With I.D.O.)","THE MADNESS (With I.D.O.)","HEDEGAARD;CANCUN?;Matt Hawk;I.D.O.",2025-04-11,193376,47,true,spinninrecordsofficial,2026-02-20T11:17:31Z,"g-house","OneHundred",0.657,0.962,1,-3.909,1,0.0926,0.156,0.127,0.373,0.389,128.041,4
spotify:track:3fz2aGpBa62ImSkwk1Tomi,"Taste Of","Taste Of","NIGHTJARS",2025-09-26,202123,9,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"melodic techno","Ensis Records",0.588,0.77,6,-8.561,0,0.0336,0.271,0.174,0.17,0.334,125.028,4
spotify:track:4Nqq7htUR6L1xj16Jy6LV4,"Feel So Free","Feel So Free","David Gravell",2025-09-19,199714,30,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"trance,progressive trance,big room","High Contrast Recordings",0.494,0.921,11,-4.139,0,0.0492,0.00011,0.23,0.268,0.04,139.957,4
